Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
30,339.2,14551.1,305.5,14226.5,827.4,33487.4,369.01410796735433,15411.390215469895
31,534.8,14394.9,305.5,14226.5,827.4,33487.4,451.90705398367714,14903.145107734948
32,313.0,14205.7,305.5,14205.7,827.4,33487.4,382.45352699183854,14554.422553867475
33,320.5,15639.7,305.5,14205.7,827.4,33487.4,351.4767634959193,15097.061276933739
34,521.9,15428.9,305.5,14205.7,827.4,33487.4,436.6883817479596,15262.98063846687
35,519.9,14249.5,305.5,14205.7,827.4,33487.4,478.2941908739798,14756.240319233435
36,381.0,14224.1,305.5,14205.7,827.4,33487.4,429.6470954369899,14490.170159616719
37,323.4,14364.4,305.5,14205.7,827.4,33487.4,376.5235477184949,14427.28507980836
38,466.7,14325.0,305.5,14205.7,827.4,33487.4,421.6117738592475,14376.14253990418
39,311.5,14241.6,305.5,14205.7,827.4,33487.4,366.55588692962374,14308.871269952091
40,295.9,14009.0,295.9,14009.0,827.4,33487.4,331.22794346481186,14158.935634976046
41,296.1,14085.3,295.9,14009.0,827.4,33487.4,313.6639717324059,14122.117817488022
42,289.4,15303.3,289.4,14009.0,827.4,33487.4,301.53198586620294,14712.70890874401
43,306.9,13623.8,289.4,13623.8,827.4,33487.4,304.21599293310146,14168.254454372005
44,290.6,13547.3,289.4,13547.3,827.4,33487.4,297.40799646655074,13857.777227186001
45,297.6,13565.7,289.4,13547.3,827.4,33487.4,297.5039982332754,13711.738613593001
46,284.2,13897.0,284.2,13547.3,827.4,33487.4,290.85199911663767,13804.3693067965
47,340.8,14814.2,284.2,13547.3,827.4,33487.4,315.8259995583188,14309.28465339825
48,298.0,13087.7,284.2,13087.7,827.4,33487.4,306.9129997791594,13698.492326699125
49,449.7,13335.1,284.2,13087.7,827.4,33487.4,378.3064998895797,13516.796163349562
50,299.6,13571.8,284.2,13087.7,827.4,33487.4,338.95324994478983,13544.29808167478
51,348.2,13860.4,284.2,13087.7,827.4,33487.4,343.57662497239494,13702.349040837391
52,305.9,19195.2,284.2,13087.7,827.4,33487.4,324.73831248619746,16448.774520418694
53,295.2,13305.0,284.2,13087.7,827.4,33487.4,309.9691562430987,14876.887260209347
54,478.0,16121.4,284.2,13087.7,827.4,33487.4,393.98457812154936,15499.143630104674
55,319.3,15935.3,284.2,13087.7,827.4,33487.4,356.6422890607747,15717.221815052337
56,310.8,15479.6,284.2,13087.7,827.4,33487.4,333.7211445303874,15598.41090752617
57,349.3,13858.5,284.2,13087.7,827.4,33487.4,341.5105722651937,14728.455453763085
58,308.9,14319.8,284.2,13087.7,827.4,33487.4,325.2052861325968,14524.127726881543
59,403.3,21038.4,284.2,13087.7,827.4,33487.4,364.25264306629845,17781.26386344077
60,483.2,14872.3,284.2,13087.7,827.4,33487.4,423.7263215331492,16326.781931720385
61,331.5,15305.4,284.2,13087.7,827.4,33487.4,377.6131607665746,15816.090965860192
62,320.0,15144.6,284.2,13087.7,827.4,33487.4,348.80658038328727,15480.345482930097
63,321.5,13813.6,284.2,13087.7,827.4,33487.4,335.15329019164363,14646.972741465048
64,281.9,13386.8,281.9,13087.7,827.4,33487.4,308.5266450958218,14016.886370732524
65,283.3,13437.2,281.9,13087.7,827.4,33487.4,295.91332254791087,13727.043185366263
66,358.4,13256.2,281.9,13087.7,827.4,33487.4,327.1566612739554,13491.621592683132
67,274.0,13268.4,274.0,13087.7,827.4,33487.4,300.57833063697774,13380.010796341565
68,280.4,13830.7,274.0,13087.7,827.4,33487.4,290.48916531848886,13605.355398170783
69,286.4,13273.4,274.0,13087.7,827.4,33487.4,288.4445826592444,13439.377699085391
70,270.1,17484.1,270.1,13087.7,827.4,33487.4,279.27229132962225,15461.738849542695
71,306.4,14202.2,270.1,13087.7,827.4,33487.4,292.8361456648111,14831.969424771349
72,316.9,15681.6,270.1,13087.7,827.4,33487.4,304.8680728324056,15256.784712385674
73,382.0,15248.6,270.1,13087.7,827.4,33487.4,343.4340364162028,15252.692356192838
74,324.9,13185.5,270.1,13087.7,827.4,33487.4,334.16701820810135,14219.096178096419
75,368.9,13378.4,270.1,13087.7,827.4,33487.4,351.53350910405067,13798.74808904821
76,296.0,13440.4,270.1,13087.7,827.4,33487.4,323.7667545520253,13619.574044524104
77,299.7,14406.2,270.1,13087.7,827.4,33487.4,311.7333772760127,14012.887022262054
78,305.5,14735.4,270.1,13087.7,827.4,33487.4,308.61668863800634,14374.143511131027
79,302.6,15893.5,270.1,13087.7,827.4,33487.4,305.6083443190032,15133.821755565514
80,500.2,16666.8,270.1,13087.7,827.4,33487.4,402.9041721595016,15900.310877782757
81,309.9,16592.2,270.1,13087.7,827.4,33487.4,356.4020860797508,16246.255438891378
82,387.4,16056.0,270.1,13087.7,827.4,33487.4,371.9010430398754,16151.127719445689
83,418.4,17665.5,270.1,13087.7,827.4,33487.4,395.1505215199377,16908.313859722846
84,305.7,23187.0,270.1,13087.7,827.4,33487.4,350.42526075996886,20047.656929861423
85,449.2,18064.8,270.1,13087.7,827.4,33487.4,399.8126303799844,19056.22846493071
86,528.8,16878.5,270.1,13087.7,827.4,33487.4,464.3063151899922,17967.364232465356
87,322.2,18493.4,270.1,13087.7,827.4,33487.4,393.2531575949961,18230.38211623268
88,546.0,20950.1,270.1,13087.7,827.4,33487.4,469.62657879749804,19590.24105811634
89,304.9,14969.9,270.1,13087.7,827.4,33487.4,387.263289398749,17280.070529058168
90,306.7,16465.6,270.1,13087.7,827.4,33487.4,346.9816446993745,16872.835264529083
91,301.8,15083.5,270.1,13087.7,827.4,33487.4,324.39082234968726,15978.167632264542
92,299.0,17400.8,270.1,13087.7,827.4,33487.4,311.6954111748436,16689.48381613227
93,514.4,19287.0,270.1,13087.7,827.4,33487.4,413.0477055874218,17988.241908066135
94,365.0,15898.3,270.1,13087.7,827.4,33487.4,389.0238527937109,16943.27095403307
95,294.9,15912.2,270.1,13087.7,827.4,33487.4,341.96192639685546,16427.735477016533
96,296.0,16444.3,270.1,13087.7,827.4,33487.4,318.98096319842773,16436.017738508264
97,303.5,15456.6,270.1,13087.7,827.4,33487.4,311.24048159921387,15946.308869254131
98,294.6,22948.6,270.1,13087.7,827.4,33487.4,302.920240799607,19447.454434627063
99,655.7,13832.8,270.1,13087.7,827.4,33487.4,479.3101203998035,16640.12721731353
100,280.0,14109.6,270.1,13087.7,827.4,33487.4,379.65506019990175,15374.863608656764
101,272.1,15236.8,270.1,13087.7,827.4,33487.4,325.8775300999509,15305.831804328382
102,308.8,14884.8,270.1,13087.7,827.4,33487.4,317.33876504997545,15095.315902164191
103,301.5,13991.0,270.1,13087.7,827.4,33487.4,309.4193825249877,14543.157951082096
104,327.6,14169.6,270.1,13087.7,827.4,33487.4,318.5096912624939,14356.378975541047
105,289.7,15163.2,270.1,13087.7,827.4,33487.4,304.1048456312469,14759.789487770524
106,294.4,14238.4,270.1,13087.7,827.4,33487.4,299.25242281562345,14499.094743885262
107,306.6,14138.8,270.1,13087.7,827.4,33487.4,302.9262114078117,14318.947371942631
108,552.5,17877.3,270.1,13087.7,827.4,33487.4,427.71310570390585,16098.123685971315
109,387.1,18511.4,270.1,13087.7,827.4,33487.4,407.40655285195294,17304.76184298566
110,320.6,15899.5,270.1,13087.7,827.4,33487.4,364.0032764259765,16602.13092149283
111,310.3,16827.6,270.1,13087.7,827.4,33487.4,337.15163821298825,16714.865460746412
112,515.0,17875.3,270.1,13087.7,827.4,33487.4,426.0758191064941,17295.082730373208
113,385.5,17108.5,270.1,13087.7,827.4,33487.4,405.78790955324706,17201.791365186604
114,333.4,15580.5,270.1,13087.7,827.4,33487.4,369.5939547766235,16391.145682593302
115,338.5,15279.6,270.1,13087.7,827.4,33487.4,354.04697738831175,15835.372841296652
116,336.7,15230.3,270.1,13087.7,827.4,33487.4,345.37348869415587,15532.836420648326
117,327.6,14912.9,270.1,13087.7,827.4,33487.4,336.48674434707794,15222.868210324163
118,300.9,19852.5,270.1,13087.7,827.4,33487.4,318.69337217353893,17537.68410516208
119,311.6,16273.9,270.1,13087.7,827.4,33487.4,315.1466860867695,16905.79205258104
120,315.8,17506.2,270.1,13087.7,827.4,33487.4,315.4733430433847,17205.996026290522
121,473.7,16371.8,270.1,13087.7,827.4,33487.4,394.5866715216923,16788.898013145263
122,315.1,17243.8,270.1,13087.7,827.4,33487.4,354.8433357608462,17016.34900657263
123,318.4,16460.4,270.1,13087.7,827.4,33487.4,336.62166788042305,16738.374503286315
124,300.9,22892.8,270.1,13087.7,827.4,33487.4,318.7608339402115,19815.587251643155
125,544.8,14372.3,270.1,13087.7,827.4,33487.4,431.78041697010576,17093.94362582158
126,513.0,15205.1,270.1,13087.7,827.4,33487.4,472.3902084850529,16149.521812910789
127,293.6,15040.8,270.1,13087.7,827.4,33487.4,382.99510424252645,15595.160906455394
128,304.0,15652.8,270.1,13087.7,827.4,33487.4,343.4975521212632,15623.980453227698
129,321.8,15443.9,270.1,13087.7,827.4,33487.4,332.6487760606316,15533.94022661385
130,311.2,14885.1,270.1,13087.7,827.4,33487.4,321.92438803031575,15209.520113306924
131,306.8,15013.5,270.1,13087.7,827.4,33487.4,314.3621940151579,15111.510056653462
132,314.8,14440.6,270.1,13087.7,827.4,33487.4,314.58109700757893,14776.055028326731
133,328.4,15088.2,270.1,13087.7,827.4,33487.4,321.49054850378946,14932.127514163367
134,318.8,15191.7,270.1,13087.7,827.4,33487.4,320.14527425189476,15061.913757081684
135,317.0,16306.8,270.1,13087.7,827.4,33487.4,318.5726371259474,15684.356878540842
136,316.5,14484.9,270.1,13087.7,827.4,33487.4,317.5363185629737,15084.628439270422
137,323.7,18999.2,270.1,13087.7,827.4,33487.4,320.61815928148684,17041.91421963521
138,301.6,13923.1,270.1,13087.7,827.4,33487.4,311.1090796407434,15482.507109817605
139,303.7,13927.0,270.1,13087.7,827.4,33487.4,307.4045398203717,14704.753554908802
140,321.1,13745.2,270.1,13087.7,827.4,33487.4,314.2522699101859,14224.976777454402
141,298.3,13898.1,270.1,13087.7,827.4,33487.4,306.27613495509297,14061.5383887272
142,297.4,14302.2,270.1,13087.7,827.4,33487.4,301.8380674775465,14181.8691943636
143,299.3,13885.0,270.1,13087.7,827.4,33487.4,300.5690337387732,14033.4345971818
144,309.3,14269.3,270.1,13087.7,827.4,33487.4,304.9345168693866,14151.3672985909
145,289.2,13735.2,270.1,13087.7,827.4,33487.4,297.06725843469326,13943.28364929545
146,292.7,14974.8,270.1,13087.7,827.4,33487.4,294.88362921734665,14459.041824647724
147,516.1,17713.7,270.1,13087.7,827.4,33487.4,405.49181460867334,16086.370912323862
148,290.3,14045.0,270.1,13087.7,827.4,33487.4,347.8959073043367,15065.685456161931
149,286.1,14277.8,270.1,13087.7,827.4,33487.4,316.99795365216835,14671.742728080964
150,543.3,13667.6,270.1,13087.7,827.4,33487.4,430.14897682608415,14169.671364040481
151,287.8,14091.2,270.1,13087.7,827.4,33487.4,358.9744884130421,14130.435682020241
152,303.6,14711.2,270.1,13087.7,827.4,33487.4,331.28724420652105,14420.81784101012
153,319.5,13657.7,270.1,13087.7,827.4,33487.4,325.39362210326055,14039.25892050506
154,297.4,14093.8,270.1,13087.7,827.4,33487.4,311.39681105163027,14066.52946025253
155,298.6,14911.6,270.1,13087.7,827.4,33487.4,304.99840552581514,14489.064730126265
156,290.7,16260.3,270.1,13087.7,827.4,33487.4,297.84920276290757,15374.682365063132
157,306.1,14087.5,270.1,13087.7,827.4,33487.4,301.9746013814538,14731.091182531567
158,320.4,15055.0,270.1,13087.7,827.4,33487.4,311.1873006907269,14893.045591265784
159,583.1,17889.7,270.1,13087.7,827.4,33487.4,447.1436503453634,16391.37279563289
160,354.1,16228.1,270.1,13087.7,827.4,33487.4,400.6218251726817,16309.736397816447
161,492.3,15024.6,270.1,13087.7,827.4,33487.4,446.4609125863409,15667.168198908224
162,401.9,13784.6,270.1,13087.7,827.4,33487.4,424.18045629317044,14725.884099454113
163,473.3,16236.2,270.1,13087.7,827.4,33487.4,448.7402281465852,15481.042049727057
164,1011.5,14780.1,270.1,13087.7,1011.5,33487.4,730.1201140732926,15130.57102486353
165,564.5,14347.3,270.1,13087.7,1011.5,33487.4,647.3100570366463,14738.935512431764
166,289.4,15547.2,270.1,13087.7,1011.5,33487.4,468.35502851832314,15143.067756215882
167,301.2,15488.5,270.1,13087.7,1011.5,33487.4,384.77751425916153,15315.78387810794
168,287.6,15768.5,270.1,13087.7,1011.5,33487.4,336.1887571295808,15542.14193905397
169,525.0,17037.8,270.1,13087.7,1011.5,33487.4,430.5943785647904,16289.970969526985
170,305.1,15608.2,270.1,13087.7,1011.5,33487.4,367.8471892823952,15949.085484763493
171,309.0,16705.7,270.1,13087.7,1011.5,33487.4,338.4235946411976,16327.392742381748
172,611.7,17886.7,270.1,13087.7,1011.5,33487.4,475.0617973205988,17107.046371190874
173,493.3,19500.7,270.1,13087.7,1011.5,33487.4,484.1808986602994,18303.87318559544
174,375.4,16414.3,270.1,13087.7,1011.5,33487.4,429.7904493301497,17359.08659279772
175,320.3,22885.6,270.1,13087.7,1011.5,33487.4,375.0452246650749,20122.34329639886
176,319.8,15052.4,270.1,13087.7,1011.5,33487.4,347.4226123325375,17587.37164819943
177,303.4,14410.4,270.1,13087.7,1011.5,33487.4,325.41130616626873,15998.885824099714
178,307.7,14388.4,270.1,13087.7,1011.5,33487.4,316.55565308313436,15193.642912049858
179,404.9,14286.4,270.1,13087.7,1011.5,33487.4,360.7278265415672,14740.02145602493
180,338.8,14363.5,270.1,13087.7,1011.5,33487.4,349.76391327078363,14551.760728012465
181,370.2,14236.6,270.1,13087.7,1011.5,33487.4,359.98195663539184,14394.180364006232
182,287.5,14448.7,270.1,13087.7,1011.5,33487.4,323.7409783176959,14421.440182003116
183,288.5,15759.2,270.1,13087.7,1011.5,33487.4,306.12048915884793,15090.320091001558
184,302.6,21736.5,270.1,13087.7,1011.5,33487.4,304.360244579424,18413.41004550078
185,479.4,17755.2,270.1,13087.7,1011.5,33487.4,391.88012228971195,18084.30502275039
186,312.3,19351.7,270.1,13087.7,1011.5,33487.4,352.090061144856,18718.002511375198
187,563.1,21763.2,270.1,13087.7,1011.5,33487.4,457.595030572428,20240.6012556876
188,546.4,28621.9,270.1,13087.7,1011.5,33487.4,501.997515286214,24431.2506278438
189,324.1,19480.0,270.1,13087.7,1011.5,33487.4,413.048757643107,21955.6253139219
190,321.3,20362.4,270.1,13087.7,1011.5,33487.4,367.17437882155355,21159.01265696095
191,666.5,23408.3,270.1,13087.7,1011.5,33487.4,516.8371894107768,22283.656328480472
192,829.1,26264.3,270.1,13087.7,1011.5,33487.4,672.9685947053883,24273.978164240238
193,572.6,26458.8,270.1,13087.7,1011.5,33487.4,622.7842973526942,25366.38908212012
194,405.0,17731.2,270.1,13087.7,1011.5,33487.4,513.8921486763471,21548.79454106006
195,326.4,17080.9,270.1,13087.7,1011.5,33487.4,420.14607433817355,19314.84727053003
196,306.3,17583.3,270.1,13087.7,1011.5,33487.4,363.22303716908675,18449.073635265013
197,362.5,18840.4,270.1,13087.7,1011.5,33487.4,362.8615185845434,18644.736817632507
198,372.7,15875.0,270.1,13087.7,1011.5,33487.4,367.7807592922717,17259.868408816255
199,376.3,16865.3,270.1,13087.7,1011.5,33487.4,372.0403796461359,17062.58420440813
200,564.5,17813.3,270.1,13087.7,1011.5,33487.4,468.27018982306794,17437.942102204062
201,348.3,16754.7,270.1,13087.7,1011.5,33487.4,408.285094911534,17096.32105110203
202,343.5,15911.1,270.1,13087.7,1011.5,33487.4,375.892547455767,16503.710525551014
203,396.2,14910.1,270.1,13087.7,1011.5,33487.4,386.0462737278835,15706.905262775508
204,330.9,15984.8,270.1,13087.7,1011.5,33487.4,358.4731368639417,15845.852631387754
205,330.3,14836.1,270.1,13087.7,1011.5,33487.4,344.3865684319709,15340.976315693877
206,572.1,16495.5,270.1,13087.7,1011.5,33487.4,458.24328421598545,15918.23815784694
207,404.2,15189.6,270.1,13087.7,1011.5,33487.4,431.2216421079927,15553.91907892347
208,325.8,23797.8,270.1,13087.7,1011.5,33487.4,378.5108210539963,19675.859539461737
209,338.9,16469.9,270.1,13087.7,1011.5,33487.4,358.70541052699815,18072.87976973087
210,335.5,19127.9,270.1,13087.7,1011.5,33487.4,347.10270526349905,18600.389884865435
211,331.2,15838.6,270.1,13087.7,1011.5,33487.4,339.15135263174955,17219.494942432717
212,322.7,15479.5,270.1,13087.7,1011.5,33487.4,330.92567631587474,16349.497471216358
213,321.3,14963.8,270.1,13087.7,1011.5,33487.4,326.1128381579374,15656.648735608178
214,463.2,15958.7,270.1,13087.7,1011.5,33487.4,394.6564190789687,15807.67436780409
215,325.7,15919.0,270.1,13087.7,1011.5,33487.4,360.1782095394843,15863.337183902044
216,321.5,16427.4,270.1,13087.7,1011.5,33487.4,340.83910476974216,16145.368591951023
217,331.4,21098.8,270.1,13087.7,1011.5,33487.4,336.1195523848711,18622.08429597551
218,326.9,14763.2,270.1,13087.7,1011.5,33487.4,331.50977619243554,16692.642147987754
219,300.4,23509.9,270.1,13087.7,1011.5,33487.4,315.95488809621776,20101.271073993878
220,577.8,15679.9,270.1,13087.7,1011.5,33487.4,446.8774440481088,17890.58553699694
221,485.5,15552.0,270.1,13087.7,1011.5,33487.4,466.1887220240544,16721.292768498468
222,486.6,15568.0,270.1,13087.7,1011.5,33487.4,476.3943610120272,16144.646384249234
223,545.7,15921.1,270.1,13087.7,1011.5,33487.4,511.04718050601366,16032.873192124618
224,420.1,13816.2,270.1,13087.7,1011.5,33487.4,465.57359025300684,14924.53659606231
225,427.8,15586.5,270.1,13087.7,1011.5,33487.4,446.6867951265034,15255.518298031155
226,299.8,15125.8,270.1,13087.7,1011.5,33487.4,373.24339756325173,15190.659149015577
227,303.9,14896.0,270.1,13087.7,1011.5,33487.4,338.57169878162586,15043.329574507788
228,283.0,14669.5,270.1,13087.7,1011.5,33487.4,310.7858493908129,14856.414787253894
229,299.3,27986.7,270.1,13087.7,1011.5,33487.4,305.04292469540644,21421.557393626947
230,696.8,26585.8,270.1,13087.7,1011.5,33487.4,500.9214623477032,24003.678696813473
231,459.8,19865.1,270.1,13087.7,1011.5,33487.4,480.3607311738516,21934.389348406738
232,400.7,16813.9,270.1,13087.7,1011.5,33487.4,440.53036558692577,19374.14467420337
233,344.1,15360.2,270.1,13087.7,1011.5,33487.4,392.3151827934629,17367.172337101685
234,568.4,16236.9,270.1,13087.7,1011.5,33487.4,480.35759139673144,16802.036168550843
235,317.4,16435.2,270.1,13087.7,1011.5,33487.4,398.8787956983657,16618.618084275422
236,333.0,15736.1,270.1,13087.7,1011.5,33487.4,365.93939784918285,16177.359042137712
237,343.5,15249.6,270.1,13087.7,1011.5,33487.4,354.7196989245914,15713.479521068857
238,337.0,15723.9,270.1,13087.7,1011.5,33487.4,345.8598494622957,15718.689760534427
239,345.9,14520.8,270.1,13087.7,1011.5,33487.4,345.87992473114787,15119.744880267213
240,421.6,20818.0,270.1,13087.7,1011.5,33487.4,383.73996236557394,17968.872440133608
241,342.0,15419.9,270.1,13087.7,1011.5,33487.4,362.869981182787,16694.386220066805
242,322.4,14967.8,270.1,13087.7,1011.5,33487.4,342.6349905913935,15831.093110033402
243,402.0,17050.0,270.1,13087.7,1011.5,33487.4,372.31749529569674,16440.5465550167
244,375.7,16884.0,270.1,13087.7,1011.5,33487.4,374.0087476478484,16662.27327750835
245,312.0,15141.8,270.1,13087.7,1011.5,33487.4,343.0043738239242,15902.036638754174
246,345.1,15170.3,270.1,13087.7,1011.5,33487.4,344.0521869119621,15536.168319377088
247,317.9,15306.2,270.1,13087.7,1011.5,33487.4,330.9760934559811,15421.184159688544
248,514.6,16788.7,270.1,13087.7,1011.5,33487.4,422.78804672799055,16104.942079844273
249,346.8,15230.2,270.1,13087.7,1011.5,33487.4,384.7940233639953,15667.571039922137
250,345.3,14788.4,270.1,13087.7,1011.5,33487.4,365.0470116819977,15227.985519961068
251,449.2,21617.9,270.1,13087.7,1011.5,33487.4,407.12350584099886,18422.942759980535
252,332.6,14581.7,270.1,13087.7,1011.5,33487.4,369.86175292049944,16502.321379990266
253,318.6,13843.1,270.1,13087.7,1011.5,33487.4,344.23087646024976,15172.710689995132
254,477.2,13400.4,270.1,13087.7,1011.5,33487.4,410.71543823012485,14286.555344997567
255,474.5,15092.0,270.1,13087.7,1011.5,33487.4,442.6077191150624,14689.277672498783
256,292.5,15084.8,270.1,13087.7,1011.5,33487.4,367.5538595575312,14887.03883624939
257,304.3,14996.8,270.1,13087.7,1011.5,33487.4,335.9269297787656,14941.919418124695
258,300.8,14457.3,270.1,13087.7,1011.5,33487.4,318.36346488938284,14699.609709062348
259,306.3,14607.7,270.1,13087.7,1011.5,33487.4,312.3317324446914,14653.654854531174
260,314.6,14254.4,270.1,13087.7,1011.5,33487.4,313.4658662223457,14454.027427265588
261,300.3,14253.3,270.1,13087.7,1011.5,33487.4,306.88293311117286,14353.663713632794
262,307.4,13874.4,270.1,13087.7,1011.5,33487.4,307.1414665555864,14114.031856816397
263,314.4,14007.3,270.1,13087.7,1011.5,33487.4,310.77073327779317,14060.665928408198
264,311.3,14421.4,270.1,13087.7,1011.5,33487.4,311.03536663889656,14241.0329642041
265,277.5,15787.4,270.1,13087.7,1011.5,33487.4,294.2676833194483,15014.216482102049
266,299.4,15060.1,270.1,13087.7,1011.5,33487.4,296.83384165972416,15037.158241051024
267,290.1,15215.4,270.1,13087.7,1011.5,33487.4,293.4669208298621,15126.279120525513
268,364.1,14451.7,270.1,13087.7,1011.5,33487.4,328.783460414931,14788.989560262757
269,283.1,15913.0,270.1,13087.7,1011.5,33487.4,305.9417302074655,15350.99478013138
270,294.7,15538.0,270.1,13087.7,1011.5,33487.4,300.3208651037328,15444.49739006569
271,309.3,14836.1,270.1,13087.7,1011.5,33487.4,304.81043255186637,15140.298695032845
272,300.8,14158.9,270.1,13087.7,1011.5,33487.4,302.80521627593316,14649.599347516421
273,298.1,15221.8,270.1,13087.7,1011.5,33487.4,300.4526081379666,14935.69967375821
274,306.7,15291.3,270.1,13087.7,1011.5,33487.4,303.5763040689833,15113.499836879106
275,288.6,13337.1,270.1,13087.7,1011.5,33487.4,296.08815203449166,14225.299918439552
276,580.3,14298.3,270.1,13087.7,1011.5,33487.4,438.19407601724583,14261.799959219776
277,617.3,22853.3,270.1,13087.7,1011.5,33487.4,527.7470380086229,18557.54997960989
278,311.5,15034.3,270.1,13087.7,1011.5,33487.4,419.62351900431145,16795.924989804946
279,334.4,18413.6,270.1,13087.7,1011.5,33487.4,377.0117595021557,17604.762494902472
280,519.5,25264.1,270.1,13087.7,1011.5,33487.4,448.2558797510778,21434.431247451234
281,350.5,14212.6,270.1,13087.7,1011.5,33487.4,399.3779398755389,17823.515623725616
282,280.3,13935.0,270.1,13087.7,1011.5,33487.4,339.83896993776943,15879.257811862808
283,456.3,15160.3,270.1,13087.7,1011.5,33487.4,398.0694849688847,15519.778905931404
284,373.9,13813.8,270.1,13087.7,1011.5,33487.4,385.98474248444234,14666.789452965702
285,359.6,13862.7,270.1,13087.7,1011.5,33487.4,372.7923712422212,14264.744726482852
286,303.0,14316.1,270.1,13087.7,1011.5,33487.4,337.8961856211106,14290.422363241425
287,302.7,16007.4,270.1,13087.7,1011.5,33487.4,320.2980928105553,15148.911181620711
288,454.9,14063.3,270.1,13087.7,1011.5,33487.4,387.59904640527765,14606.105590810355
289,371.8,13909.5,270.1,13087.7,1011.5,33487.4,379.69952320263883,14257.802795405178
290,293.6,14118.7,270.1,13087.7,1011.5,33487.4,336.6497616013194,14188.251397702588
291,311.8,14083.7,270.1,13087.7,1011.5,33487.4,324.2248808006597,14135.975698851295
292,303.6,14015.9,270.1,13087.7,1011.5,33487.4,313.91244040032984,14075.937849425647
293,309.2,15278.7,270.1,13087.7,1011.5,33487.4,311.55622020016494,14677.318924712825
294,306.7,15794.6,270.1,13087.7,1011.5,33487.4,309.1281101000825,15235.959462356412
295,294.1,14555.4,270.1,13087.7,1011.5,33487.4,301.61405505004126,14895.679731178207
296,321.4,14140.1,270.1,13087.7,1011.5,33487.4,311.5070275250206,14517.889865589103
297,334.4,15803.3,270.1,13087.7,1011.5,33487.4,322.9535137625103,15160.594932794551
298,455.4,15784.0,270.1,13087.7,1011.5,33487.4,389.17675688125513,15472.297466397275
299,555.3,15647.0,270.1,13087.7,1011.5,33487.4,472.23837844062757,15559.648733198637
300,415.4,15164.4,270.1,13087.7,1011.5,33487.4,443.8191892203138,15362.024366599318
301,417.6,13621.7,270.1,13087.7,1011.5,33487.4,430.7095946101569,14491.86218329966
302,560.9,18287.2,270.1,13087.7,1011.5,33487.4,495.8047973050784,16389.53109164983
303,533.9,15281.0,270.1,13087.7,1011.5,33487.4,514.8523986525393,15835.265545824916
304,336.7,15509.7,270.1,13087.7,1011.5,33487.4,425.77619932626965,15672.482772912459
