Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
41,424.6,12596.8,236.1,11578.7,470.1,15885.5,364.6821465426596,12864.767982634781
42,315.6,12604.0,236.1,11578.7,470.1,15885.5,340.1410732713298,12734.38399131739
43,282.6,12596.8,236.1,11578.7,470.1,15885.5,311.3705366356649,12665.591995658695
44,493.0,15549.1,236.1,11578.7,493.0,15885.5,402.1852683178324,14107.345997829347
45,288.0,12513.2,236.1,11578.7,493.0,15885.5,345.0926341589162,13310.272998914674
46,288.3,13101.2,236.1,11578.7,493.0,15885.5,316.69631707945814,13205.736499457336
47,608.0,14757.0,236.1,11578.7,608.0,15885.5,462.34815853972907,13981.368249728668
48,322.4,12942.9,236.1,11578.7,608.0,15885.5,392.3740792698645,13462.134124864333
49,276.6,14171.7,236.1,11578.7,608.0,15885.5,334.4870396349323,13816.917062432167
50,271.8,13041.1,236.1,11578.7,608.0,15885.5,303.14351981746614,13429.008531216085
51,287.6,13257.3,236.1,11578.7,608.0,15885.5,295.3717599087331,13343.154265608042
52,287.1,12667.4,236.1,11578.7,608.0,15885.5,291.23587995436657,13005.277132804022
53,278.1,12133.3,236.1,11578.7,608.0,15885.5,284.6679399771833,12569.28856640201
54,305.9,13294.3,236.1,11578.7,608.0,15885.5,295.28396998859165,12931.794283201005
55,287.7,13247.0,236.1,11578.7,608.0,15885.5,291.4919849942958,13089.397141600502
56,272.4,13139.6,236.1,11578.7,608.0,15885.5,281.9459924971479,13114.498570800251
57,279.2,13031.5,236.1,11578.7,608.0,15885.5,280.572996248574,13072.999285400125
58,292.7,12827.1,236.1,11578.7,608.0,15885.5,286.63649812428696,12950.049642700062
59,308.4,13526.2,236.1,11578.7,608.0,15885.5,297.51824906214347,13238.124821350031
60,261.5,12689.8,236.1,11578.7,608.0,15885.5,279.50912453107173,12963.962410675016
61,273.7,12307.9,236.1,11578.7,608.0,15885.5,276.60456226553583,12635.931205337507
62,282.5,12386.1,236.1,11578.7,608.0,15885.5,279.5522811327679,12511.015602668755
63,284.4,12441.5,236.1,11578.7,608.0,15885.5,281.97614056638395,12476.257801334377
64,272.3,12426.3,236.1,11578.7,608.0,15885.5,277.13807028319195,12451.278900667188
65,272.0,12409.4,236.1,11578.7,608.0,15885.5,274.569035141596,12430.339450333595
66,273.6,12543.2,236.1,11578.7,608.0,15885.5,274.08451757079797,12486.769725166798
67,273.0,12380.7,236.1,11578.7,608.0,15885.5,273.542258785399,12433.734862583398
68,269.7,12485.6,236.1,11578.7,608.0,15885.5,271.62112939269946,12459.667431291698
69,315.2,12417.8,236.1,11578.7,608.0,15885.5,293.41056469634975,12438.733715645849
70,285.4,12602.4,236.1,11578.7,608.0,15885.5,289.40528234817486,12520.566857822923
71,290.9,12355.2,236.1,11578.7,608.0,15885.5,290.1526411740874,12437.883428911462
72,284.9,12318.0,236.1,11578.7,608.0,15885.5,287.5263205870437,12377.94171445573
73,267.1,12442.9,236.1,11578.7,608.0,15885.5,277.31316029352183,12410.420857227866
74,278.3,12910.0,236.1,11578.7,608.0,15885.5,277.8065801467609,12660.210428613933
75,279.9,14874.3,236.1,11578.7,608.0,15885.5,278.85329007338044,13767.255214306966
76,302.7,13365.9,236.1,11578.7,608.0,15885.5,290.7766450366902,13566.577607153482
77,270.9,12196.9,236.1,11578.7,608.0,15885.5,280.8383225183451,12881.73880357674
78,260.9,12859.8,236.1,11578.7,608.0,15885.5,270.86916125917253,12870.76940178837
79,285.1,12707.8,236.1,11578.7,608.0,15885.5,277.9845806295863,12789.284700894184
80,276.0,12425.5,236.1,11578.7,608.0,15885.5,276.99229031479314,12607.392350447091
81,271.5,12351.6,236.1,11578.7,608.0,15885.5,274.24614515739654,12479.496175223547
82,267.4,12220.7,236.1,11578.7,608.0,15885.5,270.82307257869826,12350.098087611774
83,267.6,15327.9,236.1,11578.7,608.0,15885.5,269.21153628934917,13838.999043805887
84,299.6,14528.2,236.1,11578.7,608.0,15885.5,284.4057681446746,14183.599521902943
85,292.7,15314.3,236.1,11578.7,608.0,15885.5,288.5528840723373,14748.949760951471
86,294.5,13313.5,236.1,11578.7,608.0,15885.5,291.52644203616865,14031.224880475736
87,348.0,13201.3,236.1,11578.7,608.0,15885.5,319.7632210180843,13616.262440237868
88,316.8,12717.7,236.1,11578.7,608.0,15885.5,318.28161050904214,13166.981220118934
89,364.6,12831.3,236.1,11578.7,608.0,15885.5,341.4408052545211,12999.140610059467
90,283.3,12657.1,236.1,11578.7,608.0,15885.5,312.37040262726055,12828.120305029734
91,281.1,12895.6,236.1,11578.7,608.0,15885.5,296.7352013136303,12861.860152514866
92,303.3,12759.9,236.1,11578.7,608.0,15885.5,300.01760065681515,12810.880076257432
93,304.5,12539.0,236.1,11578.7,608.0,15885.5,302.2588003284076,12674.940038128716
94,301.0,12691.9,236.1,11578.7,608.0,15885.5,301.6294001642038,12683.420019064357
95,296.6,12690.1,236.1,11578.7,608.0,15885.5,299.1147000821019,12686.76000953218
96,293.6,13154.2,236.1,11578.7,608.0,15885.5,296.35735004105095,12920.48000476609
97,298.8,13711.3,236.1,11578.7,608.0,15885.5,297.57867502052545,13315.890002383045
98,319.3,14160.0,236.1,11578.7,608.0,15885.5,308.4393375102627,13737.945001191521
99,319.0,13514.6,236.1,11578.7,608.0,15885.5,313.71966875513135,13626.272500595762
100,293.2,13393.4,236.1,11578.7,608.0,15885.5,303.4598343775657,13509.836250297882
