Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
29,481.3,12986.4,266.2,11588.4,665.2,16645.5,384.67256183251743,13052.212934019975
30,295.6,12753.6,266.2,11588.4,665.2,16645.5,340.1362809162587,12902.906467009987
31,322.5,12926.8,266.2,11588.4,665.2,16645.5,331.3181404581294,12914.853233504993
32,309.0,12859.2,266.2,11588.4,665.2,16645.5,320.1590702290647,12887.026616752497
33,283.7,13060.9,266.2,11588.4,665.2,16645.5,301.9295351145323,12973.96330837625
34,286.4,12767.1,266.2,11588.4,665.2,16645.5,294.16476755726615,12870.531654188126
35,304.5,13066.1,266.2,11588.4,665.2,16645.5,299.3323837786331,12968.315827094062
36,351.0,12979.3,266.2,11588.4,665.2,16645.5,325.16619188931656,12973.80791354703
37,310.0,12506.3,266.2,11588.4,665.2,16645.5,317.5830959446583,12740.053956773514
38,289.6,12757.8,266.2,11588.4,665.2,16645.5,303.5915479723292,12748.926978386757
39,291.3,13113.8,266.2,11588.4,665.2,16645.5,297.44577398616457,12931.363489193378
40,287.4,13831.1,266.2,11588.4,665.2,16645.5,292.4228869930823,13381.23174459669
41,300.4,12166.9,266.2,11588.4,665.2,16645.5,296.4114434965411,12774.065872298344
42,283.1,12569.8,266.2,11588.4,665.2,16645.5,289.75572174827056,12671.932936149173
43,290.5,13059.6,266.2,11588.4,665.2,16645.5,290.1278608741353,12865.766468074587
44,301.9,14795.8,266.2,11588.4,665.2,16645.5,296.01393043706764,13830.783234037293
45,296.0,12993.2,266.2,11588.4,665.2,16645.5,296.0069652185338,13411.991617018648
46,303.8,13691.7,266.2,11588.4,665.2,16645.5,299.9034826092669,13551.845808509324
47,332.0,14078.6,266.2,11588.4,665.2,16645.5,315.95174130463346,13815.222904254662
48,318.3,12815.0,266.2,11588.4,665.2,16645.5,317.12587065231673,13315.11145212733
49,303.0,13160.2,266.2,11588.4,665.2,16645.5,310.06293532615837,13237.655726063665
50,304.7,13276.3,266.2,11588.4,665.2,16645.5,307.3814676630792,13256.977863031832
51,416.2,12288.1,266.2,11588.4,665.2,16645.5,361.79073383153957,12772.538931515915
52,293.9,12543.1,266.2,11588.4,665.2,16645.5,327.8453669157698,12657.819465757959
53,501.5,12288.5,266.2,11588.4,665.2,16645.5,414.6726834578849,12473.15973287898
54,264.2,12741.8,264.2,11588.4,665.2,16645.5,339.43634172894247,12607.47986643949
55,286.5,12548.1,264.2,11588.4,665.2,16645.5,312.96817086447123,12577.789933219745
56,291.3,13176.6,264.2,11588.4,665.2,16645.5,302.1340854322356,12877.194966609874
57,284.6,12400.5,264.2,11588.4,665.2,16645.5,293.3670427161178,12638.847483304937
58,316.9,12425.9,264.2,11588.4,665.2,16645.5,305.1335213580589,12532.373741652467
59,288.3,12591.6,264.2,11588.4,665.2,16645.5,296.71676067902945,12561.986870826233
60,292.4,16707.8,264.2,11588.4,665.2,16707.8,294.5583803395147,14634.893435413116
61,291.3,13043.4,264.2,11588.4,665.2,16707.8,292.92919016975736,13839.146717706557
62,290.2,12890.6,264.2,11588.4,665.2,16707.8,291.56459508487865,13364.873358853278
63,293.2,12479.5,264.2,11588.4,665.2,16707.8,292.38229754243935,12922.186679426639
64,444.9,12609.3,264.2,11588.4,665.2,16707.8,368.64114877121966,12765.743339713319
65,306.1,12307.3,264.2,11588.4,665.2,16707.8,337.37057438560987,12536.521669856658
66,293.5,12877.2,264.2,11588.4,665.2,16707.8,315.43528719280494,12706.86083492833
67,308.3,12702.5,264.2,11588.4,665.2,16707.8,311.86764359640244,12704.680417464166
68,293.0,12294.8,264.2,11588.4,665.2,16707.8,302.4338217982012,12499.740208732082
69,313.4,12388.8,264.2,11588.4,665.2,16707.8,307.91691089910057,12444.270104366042
70,288.0,12228.3,264.2,11588.4,665.2,16707.8,297.9584554495503,12336.28505218302
71,290.2,12963.5,264.2,11588.4,665.2,16707.8,294.07922772477514,12649.89252609151
72,288.2,12450.8,264.2,11588.4,665.2,16707.8,291.1396138623876,12550.346263045754
73,308.5,12494.4,264.2,11588.4,665.2,16707.8,299.8198069311938,12522.373131522876
74,260.3,12754.8,260.3,11588.4,665.2,16707.8,280.0599034655969,12638.586565761438
75,293.2,12590.5,260.3,11588.4,665.2,16707.8,286.6299517327984,12614.543282880719
76,360.1,16597.9,260.3,11588.4,665.2,16707.8,323.3649758663992,14606.22164144036
77,398.4,14045.7,260.3,11588.4,665.2,16707.8,360.8824879331996,14325.96082072018
78,321.4,12748.0,260.3,11588.4,665.2,16707.8,341.1412439665998,13536.98041036009
79,304.9,12911.0,260.3,11588.4,665.2,16707.8,323.02062198329986,13223.990205180045
80,352.2,12972.0,260.3,11588.4,665.2,16707.8,337.61031099164995,13097.995102590023
81,300.7,12847.8,260.3,11588.4,665.2,16707.8,319.15515549582494,12972.897551295011
82,286.4,13203.7,260.3,11588.4,665.2,16707.8,302.77757774791246,13088.298775647505
83,312.6,18734.8,260.3,11588.4,665.2,18734.8,307.68878887395624,15911.549387823752
84,334.2,13731.4,260.3,11588.4,665.2,18734.8,320.9443944369781,14821.474693911876
85,309.4,13286.6,260.3,11588.4,665.2,18734.8,315.17219721848903,14054.037346955938
86,320.1,14227.7,260.3,11588.4,665.2,18734.8,317.6360986092445,14140.86867347797
87,341.6,15262.0,260.3,11588.4,665.2,18734.8,329.6180493046223,14701.434336738985
88,324.0,14647.4,260.3,11588.4,665.2,18734.8,326.8090246523111,14674.417168369491
89,328.7,13117.0,260.3,11588.4,665.2,18734.8,327.7545123261556,13895.708584184746
90,289.7,13684.3,260.3,11588.4,665.2,18734.8,308.72725616307775,13790.004292092373
91,301.3,13194.8,260.3,11588.4,665.2,18734.8,305.01362808153885,13492.402146046186
92,293.3,13037.1,260.3,11588.4,665.2,18734.8,299.1568140407694,13264.751073023093
93,295.5,12805.8,260.3,11588.4,665.2,18734.8,297.3284070203847,13035.275536511546
94,444.2,12557.4,260.3,11588.4,665.2,18734.8,370.7642035101924,12796.337768255773
95,310.6,12772.1,260.3,11588.4,665.2,18734.8,340.6821017550962,12784.218884127888
96,288.5,12832.8,260.3,11588.4,665.2,18734.8,314.5910508775481,12808.509442063943
97,298.2,13383.6,260.3,11588.4,665.2,18734.8,306.39552543877403,13096.054721031971
98,310.3,13534.7,260.3,11588.4,665.2,18734.8,308.347762719387,13315.377360515986
99,303.3,13403.3,260.3,11588.4,665.2,18734.8,305.8238813596935,13359.338680257992
100,323.7,12857.1,260.3,11588.4,665.2,18734.8,314.7619406798467,13108.219340128995
101,279.5,13262.9,260.3,11588.4,665.2,18734.8,297.13097033992335,13185.559670064496
102,366.7,12850.1,260.3,11588.4,665.2,18734.8,331.9154851699617,13017.829835032248
103,296.3,13827.9,260.3,11588.4,665.2,18734.8,314.1077425849809,13422.864917516123
104,301.6,13539.5,260.3,11588.4,665.2,18734.8,307.85387129249045,13481.182458758061
105,300.8,13488.9,260.3,11588.4,665.2,18734.8,304.32693564624526,13485.04122937903
106,327.9,12764.8,260.3,11588.4,665.2,18734.8,316.1134678231226,13124.920614689516
107,296.6,12966.0,260.3,11588.4,665.2,18734.8,306.3567339115613,13045.460307344758
108,295.1,13297.2,260.3,11588.4,665.2,18734.8,300.72836695578064,13171.33015367238
109,283.1,13568.6,260.3,11588.4,665.2,18734.8,291.91418347789033,13369.96507683619
110,343.5,12944.2,260.3,11588.4,665.2,18734.8,317.70709173894517,13157.082538418095
111,281.1,12699.8,260.3,11588.4,665.2,18734.8,299.4035458694726,12928.441269209048
112,431.7,12822.8,260.3,11588.4,665.2,18734.8,365.5517729347363,12875.620634604524
113,284.1,12759.4,260.3,11588.4,665.2,18734.8,324.82588646736815,12817.510317302262
114,301.2,13090.0,260.3,11588.4,665.2,18734.8,313.01294323368404,12953.75515865113
115,297.5,13378.1,260.3,11588.4,665.2,18734.8,305.256471616842,13165.927579325566
116,688.1,13446.8,260.3,11588.4,688.1,18734.8,496.67823580842105,13306.363789662782
117,294.8,12259.9,260.3,11588.4,688.1,18734.8,395.7391179042105,12783.131894831391
118,258.8,12814.9,258.8,11588.4,688.1,18734.8,327.2695589521053,12799.015947415695
119,293.2,12601.8,258.8,11588.4,688.1,18734.8,310.2347794760526,12700.407973707846
120,277.0,12960.0,258.8,11588.4,688.1,18734.8,293.6173897380263,12830.203986853923
121,302.0,13275.0,258.8,11588.4,688.1,18734.8,297.80869486901315,13052.60199342696
122,329.4,13360.3,258.8,11588.4,688.1,18734.8,313.60434743450656,13206.45099671348
123,321.8,12619.2,258.8,11588.4,688.1,18734.8,317.7021737172533,12912.82549835674
124,300.2,12774.9,258.8,11588.4,688.1,18734.8,308.95108685862664,12843.86274917837
125,301.9,12737.4,258.8,11588.4,688.1,18734.8,305.4255434293133,12790.631374589186
126,300.3,12834.0,258.8,11588.4,688.1,18734.8,302.8627717146567,12812.315687294593
127,292.2,12962.2,258.8,11588.4,688.1,18734.8,297.53138585732836,12887.257843647298
128,324.6,12780.3,258.8,11588.4,688.1,18734.8,311.0656929286642,12833.778921823648
129,290.3,12642.7,258.8,11588.4,688.1,18734.8,300.6828464643321,12738.239460911824
130,274.1,12964.4,258.8,11588.4,688.1,18734.8,287.39142323216606,12851.31973045591
131,286.0,12887.5,258.8,11588.4,688.1,18734.8,286.69571161608303,12869.409865227955
132,286.3,12560.1,258.8,11588.4,688.1,18734.8,286.49785580804155,12714.754932613978
133,423.7,12751.6,258.8,11588.4,688.1,18734.8,355.0989279040208,12733.177466306988
134,301.9,13351.1,258.8,11588.4,688.1,18734.8,328.4994639520104,13042.138733153493
135,276.3,12677.9,258.8,11588.4,688.1,18734.8,302.3997319760052,12860.019366576747
136,285.2,12544.1,258.8,11588.4,688.1,18734.8,293.7998659880026,12702.059683288375
137,290.4,12311.8,258.8,11588.4,688.1,18734.8,292.0999329940013,12506.929841644187
138,303.8,12805.8,258.8,11588.4,688.1,18734.8,297.9499664970007,12656.364920822092
139,288.6,13119.8,258.8,11588.4,688.1,18734.8,293.27498324850035,12888.082460411046
140,296.8,12630.3,258.8,11588.4,688.1,18734.8,295.03749162425015,12759.191230205523
141,292.0,12530.8,258.8,11588.4,688.1,18734.8,293.5187458121251,12644.995615102762
142,295.7,12425.1,258.8,11588.4,688.1,18734.8,294.6093729060625,12535.047807551382
143,453.2,13617.4,258.8,11588.4,688.1,18734.8,373.9046864530312,13076.223903775692
144,289.0,12528.6,258.8,11588.4,688.1,18734.8,331.4523432265156,12802.411951887847
145,306.3,12974.6,258.8,11588.4,688.1,18734.8,318.87617161325784,12888.505975943925
146,304.3,12881.4,258.8,11588.4,688.1,18734.8,311.5880858066289,12884.952987971963
147,312.9,15045.9,258.8,11588.4,688.1,18734.8,312.24404290331444,13965.426493985982
148,322.4,13223.4,258.8,11588.4,688.1,18734.8,317.3220214516572,13594.41324699299
149,360.1,12654.5,258.8,11588.4,688.1,18734.8,338.7110107258286,13124.456623496495
150,311.0,12992.9,258.8,11588.4,688.1,18734.8,324.8555053629143,13058.678311748248
151,295.5,13025.8,258.8,11588.4,688.1,18734.8,310.17775268145715,13042.239155874124
152,290.9,12672.4,258.8,11588.4,688.1,18734.8,300.53887634072856,12857.319577937062
153,315.1,12554.6,258.8,11588.4,688.1,18734.8,307.81943817036426,12705.959788968532
154,330.4,12319.7,258.8,11588.4,688.1,18734.8,319.1097190851821,12512.829894484266
155,287.8,12493.5,258.8,11588.4,688.1,18734.8,303.45485954259107,12503.164947242134
156,274.8,12549.1,258.8,11588.4,688.1,18734.8,289.1274297712955,12526.132473621066
157,287.5,12953.1,258.8,11588.4,688.1,18734.8,288.31371488564776,12739.616236810532
158,309.6,13593.5,258.8,11588.4,688.1,18734.8,298.9568574428239,13166.558118405266
159,314.0,12363.6,258.8,11588.4,688.1,18734.8,306.47842872141194,12765.079059202633
160,443.3,13287.2,258.8,11588.4,688.1,18734.8,374.889214360706,13026.139529601318
161,286.3,13671.8,258.8,11588.4,688.1,18734.8,330.594607180353,13348.969764800659
162,304.0,13485.2,258.8,11588.4,688.1,18734.8,317.2973035901765,13417.08488240033
163,311.6,12985.9,258.8,11588.4,688.1,18734.8,314.44865179508827,13201.492441200164
164,294.8,12933.3,258.8,11588.4,688.1,18734.8,304.62432589754417,13067.396220600082
165,442.1,13785.3,258.8,11588.4,688.1,18734.8,373.3621629487721,13426.348110300041
166,291.1,12768.1,258.8,11588.4,688.1,18734.8,332.2310814743861,13097.224055150022
167,299.2,12502.4,258.8,11588.4,688.1,18734.8,315.715540737193,12799.812027575012
168,290.4,12713.9,258.8,11588.4,688.1,18734.8,303.0577703685965,12756.856013787507
169,278.5,12473.1,258.8,11588.4,688.1,18734.8,290.77888518429825,12614.978006893754
170,310.7,12291.4,258.8,11588.4,688.1,18734.8,300.7394425921491,12453.189003446878
171,288.2,12241.5,258.8,11588.4,688.1,18734.8,294.46972129607457,12347.344501723439
172,315.9,14045.1,258.8,11588.4,688.1,18734.8,305.1848606480373,13196.22225086172
173,290.0,12480.0,258.8,11588.4,688.1,18734.8,297.59243032401866,12838.11112543086
174,294.8,13038.5,258.8,11588.4,688.1,18734.8,296.19621516200937,12938.30556271543
175,494.2,12926.5,258.8,11588.4,688.1,18734.8,395.1981075810047,12932.402781357716
176,307.2,13023.8,258.8,11588.4,688.1,18734.8,351.1990537905024,12978.101390678858
177,314.7,12705.8,258.8,11588.4,688.1,18734.8,332.9495268952512,12841.950695339428
178,284.8,13071.8,258.8,11588.4,688.1,18734.8,308.8747634476256,12956.875347669713
179,318.9,12564.0,258.8,11588.4,688.1,18734.8,313.8873817238128,12760.437673834856
180,427.3,12692.2,258.8,11588.4,688.1,18734.8,370.5936908619064,12726.318836917428
181,290.5,12605.9,258.8,11588.4,688.1,18734.8,330.5468454309532,12666.109418458713
182,291.1,12630.0,258.8,11588.4,688.1,18734.8,310.8234227154766,12648.054709229356
183,288.6,12561.2,258.8,11588.4,688.1,18734.8,299.7117113577383,12604.627354614679
184,732.3,13848.2,258.8,11588.4,732.3,18734.8,516.0058556788691,13226.41367730734
185,337.2,12130.4,258.8,11588.4,732.3,18734.8,426.6029278394345,12678.406838653671
186,412.1,12969.9,258.8,11588.4,732.3,18734.8,419.3514639197173,12824.153419326834
187,292.1,12568.5,258.8,11588.4,732.3,18734.8,355.72573195985865,12696.326709663417
188,290.9,12957.5,258.8,11588.4,732.3,18734.8,323.3128659799293,12826.913354831708
189,290.4,12560.0,258.8,11588.4,732.3,18734.8,306.8564329899647,12693.456677415854
190,380.1,13984.0,258.8,11588.4,732.3,18734.8,343.47821649498235,13338.728338707926
191,320.0,12843.5,258.8,11588.4,732.3,18734.8,331.7391082474912,13091.114169353963
192,290.0,14398.4,258.8,11588.4,732.3,18734.8,310.8695541237456,13744.757084676981
193,312.3,12991.3,258.8,11588.4,732.3,18734.8,311.58477706187284,13368.02854233849
194,297.9,12449.4,258.8,11588.4,732.3,18734.8,304.7423885309364,12908.714271169245
195,292.7,12567.3,258.8,11588.4,732.3,18734.8,298.72119426546817,12738.007135584623
196,311.1,13777.3,258.8,11588.4,732.3,18734.8,304.9105971327341,13257.653567792311
197,284.8,12710.6,258.8,11588.4,732.3,18734.8,294.8552985663671,12984.126783896156
198,290.3,12655.4,258.8,11588.4,732.3,18734.8,292.5776492831835,12819.763391948078
199,329.6,14314.4,258.8,11588.4,732.3,18734.8,311.08882464159177,13567.081695974039
200,305.7,13441.2,258.8,11588.4,732.3,18734.8,308.3944123207959,13504.140847987019
201,307.2,12903.9,258.8,11588.4,732.3,18734.8,307.79720616039793,13204.020423993508
202,359.8,12495.1,258.8,11588.4,732.3,18734.8,333.798603080199,12849.560211996755
203,298.2,13344.5,258.8,11588.4,732.3,18734.8,315.9993015400995,13097.030105998378
204,304.8,13530.4,258.8,11588.4,732.3,18734.8,310.3996507700498,13313.715052999189
205,286.2,13424.0,258.8,11588.4,732.3,18734.8,298.29982538502486,13368.857526499594
206,303.1,14175.3,258.8,11588.4,732.3,18734.8,300.69991269251244,13772.078763249796
207,329.1,13459.4,258.8,11588.4,732.3,18734.8,314.8999563462562,13615.739381624899
208,301.4,13090.4,258.8,11588.4,732.3,18734.8,308.1499781731281,13353.069690812448
209,297.6,12613.6,258.8,11588.4,732.3,18734.8,302.874989086564,12983.334845406225
210,287.5,12595.8,258.8,11588.4,732.3,18734.8,295.187494543282,12789.567422703112
211,332.0,13844.6,258.8,11588.4,732.3,18734.8,313.593747271641,13317.083711351555
212,302.6,12700.0,258.8,11588.4,732.3,18734.8,308.09687363582054,13008.541855675778
213,290.7,12466.4,258.8,11588.4,732.3,18734.8,299.39843681791024,12737.470927837889
214,457.7,12774.9,258.8,11588.4,732.3,18734.8,378.5492184089551,12756.185463918944
215,310.8,12607.7,258.8,11588.4,732.3,18734.8,344.6746092044775,12681.942731959472
216,339.4,12226.3,258.8,11588.4,732.3,18734.8,342.03730460223875,12454.121365979736
217,291.8,18769.2,258.8,11588.4,732.3,18769.2,316.9186523011194,15611.660682989868
218,468.1,25074.5,258.8,11588.4,732.3,25074.5,392.5093261505597,20343.080341494933
219,598.1,24615.3,258.8,11588.4,732.3,25074.5,495.30466307527985,22479.190170747468
220,336.4,16897.7,258.8,11588.4,732.3,25074.5,415.8523315376399,19688.445085373736
221,387.6,15805.4,258.8,11588.4,732.3,25074.5,401.72616576881995,17746.92254268687
222,330.5,14334.1,258.8,11588.4,732.3,25074.5,366.11308288441,16040.511271343436
223,332.3,14216.9,258.8,11588.4,732.3,25074.5,349.206541442205,15128.705635671718
224,331.5,14007.6,258.8,11588.4,732.3,25074.5,340.3532707211025,14568.15281783586
225,318.5,13882.0,258.8,11588.4,732.3,25074.5,329.42663536055124,14225.07640891793
226,330.4,13950.8,258.8,11588.4,732.3,25074.5,329.9133176802756,14087.938204458966
227,345.0,15374.2,258.8,11588.4,732.3,25074.5,337.45665884013783,14731.069102229483
228,311.0,14073.3,258.8,11588.4,732.3,25074.5,324.2283294200689,14402.18455111474
229,331.6,13450.0,258.8,11588.4,732.3,25074.5,327.91416471003447,13926.09227555737
230,308.7,13352.4,258.8,11588.4,732.3,25074.5,318.3070823550172,13639.246137778686
231,306.9,13556.3,258.8,11588.4,732.3,25074.5,312.6035411775086,13597.773068889343
232,318.5,13166.8,258.8,11588.4,732.3,25074.5,315.55177058875427,13382.28653444467
233,393.5,13684.1,258.8,11588.4,732.3,25074.5,354.52588529437713,13533.193267222336
234,501.4,13529.6,258.8,11588.4,732.3,25074.5,427.9629426471886,13531.396633611168
235,351.6,13801.6,258.8,11588.4,732.3,25074.5,389.7814713235943,13666.498316805584
236,337.3,13266.4,258.8,11588.4,732.3,25074.5,363.54073566179716,13466.449158402793
237,307.5,13317.1,258.8,11588.4,732.3,25074.5,335.5203678308986,13391.774579201396
238,304.4,13633.5,258.8,11588.4,732.3,25074.5,319.9601839154493,13512.637289600698
239,300.4,13201.9,258.8,11588.4,732.3,25074.5,310.18009195772464,13357.268644800348
240,334.2,13150.7,258.8,11588.4,732.3,25074.5,322.1900459788623,13253.984322400174
241,333.2,13069.4,258.8,11588.4,732.3,25074.5,327.69502298943115,13161.692161200088
242,309.4,13271.6,258.8,11588.4,732.3,25074.5,318.54751149471554,13216.646080600043
243,309.0,12791.2,258.8,11588.4,732.3,25074.5,313.77375574735777,13003.923040300022
244,301.9,13109.6,258.8,11588.4,732.3,25074.5,307.8368778736789,13056.761520150012
245,317.8,12983.2,258.8,11588.4,732.3,25074.5,312.81843893683947,13019.980760075006
246,324.7,12890.7,258.8,11588.4,732.3,25074.5,318.7592194684197,12955.340380037504
247,297.4,12618.0,258.8,11588.4,732.3,25074.5,308.07960973420984,12786.67019001875
248,288.2,12791.9,258.8,11588.4,732.3,25074.5,298.1398048671049,12789.285095009374
249,298.9,12955.1,258.8,11588.4,732.3,25074.5,298.51990243355243,12872.192547504688
250,323.9,12810.6,258.8,11588.4,732.3,25074.5,311.2099512167762,12841.396273752343
251,317.0,12810.6,258.8,11588.4,732.3,25074.5,314.1049756083881,12825.998136876173
252,278.7,12719.2,258.8,11588.4,732.3,25074.5,296.40248780419404,12772.599068438087
253,296.5,12737.0,258.8,11588.4,732.3,25074.5,296.451243902097,12754.799534219044
254,298.4,12790.7,258.8,11588.4,732.3,25074.5,297.42562195104847,12772.749767109523
255,293.1,12342.9,258.8,11588.4,732.3,25074.5,295.26281097552425,12557.82488355476
256,311.2,12388.1,258.8,11588.4,732.3,25074.5,303.2314054877621,12472.962441777381
257,271.9,12462.4,258.8,11588.4,732.3,25074.5,287.56570274388105,12467.681220888691
258,291.2,12817.6,258.8,11588.4,732.3,25074.5,289.38285137194055,12642.640610444345
259,328.2,12887.6,258.8,11588.4,732.3,25074.5,308.79142568597024,12765.120305222172
260,307.9,13112.5,258.8,11588.4,732.3,25074.5,308.3457128429851,12938.810152611086
261,453.9,24379.8,258.8,11588.4,732.3,25074.5,381.12285642149254,18659.305076305543
262,310.5,14563.8,258.8,11588.4,732.3,25074.5,345.81142821074627,16611.55253815277
263,286.7,13575.9,258.8,11588.4,732.3,25074.5,316.25571410537316,15093.726269076386
264,288.0,13039.5,258.8,11588.4,732.3,25074.5,302.1278570526866,14066.613134538193
265,310.4,14366.1,258.8,11588.4,732.3,25074.5,306.2639285263433,14216.356567269097
266,328.5,12801.5,258.8,11588.4,732.3,25074.5,317.38196426317165,13508.928283634548
267,295.3,13014.9,258.8,11588.4,732.3,25074.5,306.34098213158586,13261.914141817273
268,299.7,12840.7,258.8,11588.4,732.3,25074.5,303.02049106579295,13051.307070908637
269,296.4,12937.0,258.8,11588.4,732.3,25074.5,299.71024553289647,12994.15353545432
270,298.0,12769.0,258.8,11588.4,732.3,25074.5,298.85512276644823,12881.57676772716
271,306.9,12798.3,258.8,11588.4,732.3,25074.5,302.87756138322413,12839.93838386358
272,301.0,13586.0,258.8,11588.4,732.3,25074.5,301.93878069161207,13212.96919193179
273,294.8,12875.3,258.8,11588.4,732.3,25074.5,298.36939034580604,13044.134595965894
274,298.9,12902.1,258.8,11588.4,732.3,25074.5,298.634695172903,12973.117297982946
275,285.5,14623.0,258.8,11588.4,732.3,25074.5,292.0673475864515,13798.058648991473
276,390.5,13067.8,258.8,11588.4,732.3,25074.5,341.2836737932257,13432.929324495737
277,391.0,12624.2,258.8,11588.4,732.3,25074.5,366.14183689661286,13028.564662247869
278,287.8,12985.4,258.8,11588.4,732.3,25074.5,326.9709184483064,13006.982331123934
279,297.6,14236.5,258.8,11588.4,732.3,25074.5,312.2854592241532,13621.741165561967
280,295.5,13102.6,258.8,11588.4,732.3,25074.5,303.8927296120766,13362.170582780984
281,289.8,13279.7,258.8,11588.4,732.3,25074.5,296.8463648060383,13320.935291390491
282,306.9,12668.3,258.8,11588.4,732.3,25074.5,301.87318240301914,12994.617645695245
283,317.6,12658.3,258.8,11588.4,732.3,25074.5,309.73659120150955,12826.458822847622
284,294.1,12522.0,258.8,11588.4,732.3,25074.5,301.9182956007548,12674.22941142381
285,328.1,13110.6,258.8,11588.4,732.3,25074.5,315.0091478003774,12892.414705711904
286,300.7,12742.8,258.8,11588.4,732.3,25074.5,307.8545739001887,12817.607352855952
287,288.1,12672.3,258.8,11588.4,732.3,25074.5,297.97728695009437,12744.953676427976
288,326.8,12887.4,258.8,11588.4,732.3,25074.5,312.38864347504716,12816.176838213989
289,289.2,14549.7,258.8,11588.4,732.3,25074.5,300.79432173752355,13682.938419106995
290,300.0,14396.8,258.8,11588.4,732.3,25074.5,300.3971608687618,14039.869209553497
291,294.2,13018.7,258.8,11588.4,732.3,25074.5,297.2985804343809,13529.284604776749
292,293.8,12626.8,258.8,11588.4,732.3,25074.5,295.54929021719045,13078.042302388374
293,291.1,12447.3,258.8,11588.4,732.3,25074.5,293.32464510859523,12762.671151194187
294,378.9,12751.0,258.8,11588.4,732.3,25074.5,336.11232255429763,12756.835575597093
295,306.9,12702.7,258.8,11588.4,732.3,25074.5,321.5061612771488,12729.767787798548
296,347.7,12230.2,258.8,11588.4,732.3,25074.5,334.6030806385744,12479.983893899274
297,269.5,12804.3,258.8,11588.4,732.3,25074.5,302.0515403192872,12642.141946949636
298,295.8,12342.9,258.8,11588.4,732.3,25074.5,298.9257701596436,12492.520973474817
299,290.4,12544.8,258.8,11588.4,732.3,25074.5,294.66288507982176,12518.660486737408
300,283.5,12800.0,258.8,11588.4,732.3,25074.5,289.0814425399109,12659.330243368704
301,321.7,13581.5,258.8,11588.4,732.3,25074.5,305.3907212699554,13120.415121684353
302,546.6,14362.2,258.8,11588.4,732.3,25074.5,425.9953606349777,13741.307560842177
303,299.0,14596.2,258.8,11588.4,732.3,25074.5,362.49768031748886,14168.753780421088
304,294.8,14954.7,258.8,11588.4,732.3,25074.5,328.6488401587444,14561.726890210544
305,302.6,14104.2,258.8,11588.4,732.3,25074.5,315.6244200793722,14332.963445105273
306,306.5,12832.1,258.8,11588.4,732.3,25074.5,311.0622100396861,13582.531722552638
307,306.0,12986.5,258.8,11588.4,732.3,25074.5,308.53110501984304,13284.515861276319
