Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
35,334.7,25555.9,275.6,13488.0,532.0,25555.9,384.126700489968,21674.82573485666
36,690.3,32536.5,275.6,13488.0,690.3,32536.5,537.213350244984,27105.662867428327
37,609.0,46019.6,275.6,13488.0,690.3,46019.6,573.106675122492,36562.63143371417
38,585.1,32346.5,275.6,13488.0,690.3,46019.6,579.103337561246,34454.56571685708
39,727.1,26939.4,275.6,13488.0,727.1,46019.6,653.101668780623,30696.982858428542
40,354.6,19818.7,275.6,13488.0,727.1,46019.6,503.8508343903115,25257.84142921427
41,480.8,18978.4,275.6,13488.0,727.1,46019.6,492.32541719515575,22118.120714607136
42,382.3,17809.6,275.6,13488.0,727.1,46019.6,437.31270859757785,19963.860357303565
43,661.0,17692.1,275.6,13488.0,727.1,46019.6,549.156354298789,18827.980178651782
44,565.5,23646.7,275.6,13488.0,727.1,46019.6,557.3281771493945,21237.34008932589
45,343.0,22847.0,275.6,13488.0,727.1,46019.6,450.16408857469725,22042.170044662947
46,372.6,41359.2,275.6,13488.0,727.1,46019.6,411.38204428734866,31700.685022331472
47,637.0,25123.9,275.6,13488.0,727.1,46019.6,524.1910221436743,28412.29251116574
48,340.6,27368.3,275.6,13488.0,727.1,46019.6,432.3955110718372,27890.29625558287
49,818.0,19293.1,275.6,13488.0,818.0,46019.6,625.1977555359185,23591.698127791435
50,360.5,16756.0,275.6,13488.0,818.0,46019.6,492.84887776795927,20173.849063895716
51,366.9,16842.4,275.6,13488.0,818.0,46019.6,429.8744388839796,18508.12453194786
52,362.1,29953.0,275.6,13488.0,818.0,46019.6,395.98721944198985,24230.56226597393
53,616.2,19630.9,275.6,13488.0,818.0,46019.6,506.09360972099495,21930.731132986966
54,411.7,22699.3,275.6,13488.0,818.0,46019.6,458.89680486049747,22315.015566493483
55,359.5,18092.7,275.6,13488.0,818.0,46019.6,409.19840243024873,20203.85778324674
56,349.4,17595.1,275.6,13488.0,818.0,46019.6,379.29920121512436,18899.47889162337
57,343.3,16165.6,275.6,13488.0,818.0,46019.6,361.2996006075622,17532.539445811686
58,315.5,17472.5,275.6,13488.0,818.0,46019.6,338.3998003037811,17502.519722905843
59,553.9,17901.1,275.6,13488.0,818.0,46019.6,446.1499001518905,17701.809861452923
60,354.5,16093.1,275.6,13488.0,818.0,46019.6,400.32495007594525,16897.45493072646
61,356.3,16058.9,275.6,13488.0,818.0,46019.6,378.3124750379726,16478.17746536323
62,610.4,19606.4,275.6,13488.0,818.0,46019.6,494.3562375189863,18042.288732681616
63,348.4,18086.1,275.6,13488.0,818.0,46019.6,421.37811875949313,18064.19436634081
64,546.4,22950.8,275.6,13488.0,818.0,46019.6,483.8890593797465,20507.497183170402
65,329.9,26079.3,275.6,13488.0,818.0,46019.6,406.89452968987325,23293.398591585203
66,618.2,20446.2,275.6,13488.0,818.0,46019.6,512.5472648449366,21869.799295792604
67,330.7,17202.8,275.6,13488.0,818.0,46019.6,421.6236324224683,19536.299647896303
68,332.6,16769.3,275.6,13488.0,818.0,46019.6,377.11181621123416,18152.799823948153
69,343.3,15985.9,275.6,13488.0,818.0,46019.6,360.2059081056171,17069.349911974077
70,337.3,26280.3,275.6,13488.0,818.0,46019.6,348.75295405280855,21674.82495598704
71,485.4,17382.2,275.6,13488.0,818.0,46019.6,417.0764770264043,19528.51247799352
72,334.3,15584.6,275.6,13488.0,818.0,46019.6,375.6882385132021,17556.55623899676
73,329.2,15394.5,275.6,13488.0,818.0,46019.6,352.4441192566011,16475.52811949838
74,309.9,19419.2,275.6,13488.0,818.0,46019.6,331.17205962830053,17947.36405974919
75,550.7,17912.4,275.6,13488.0,818.0,46019.6,440.9360298141503,17929.882029874596
76,381.4,23521.9,275.6,13488.0,818.0,46019.6,411.16801490707513,20725.891014937297
77,318.4,14253.1,275.6,13488.0,818.0,46019.6,364.7840074535376,17489.495507468648
78,386.5,14310.2,275.6,13488.0,818.0,46019.6,375.6420037267688,15899.847753734324
79,299.8,19057.8,275.6,13488.0,818.0,46019.6,337.7210018633844,17478.82387686716
80,653.2,14758.2,275.6,13488.0,818.0,46019.6,495.4605009316922,16118.511938433581
81,322.8,14550.7,275.6,13488.0,818.0,46019.6,409.1302504658461,15334.605969216791
82,313.5,21801.6,275.6,13488.0,818.0,46019.6,361.31512523292304,18568.102984608395
83,292.3,15593.4,275.6,13488.0,818.0,46019.6,326.8075626164615,17080.751492304196
84,329.8,14222.7,275.6,13488.0,818.0,46019.6,328.3037813082308,15651.725746152099
85,514.7,14663.9,275.6,13488.0,818.0,46019.6,421.5018906541154,15157.812873076049
86,384.6,15011.8,275.6,13488.0,818.0,46019.6,403.0509453270577,15084.806436538023
87,320.4,14940.9,275.6,13488.0,818.0,46019.6,361.7254726635289,15012.85321826901
88,312.3,20450.4,275.6,13488.0,818.0,46019.6,337.0127363317645,17731.626609134506
89,386.3,14352.2,275.6,13488.0,818.0,46019.6,361.6563681658822,16041.913304567253
90,313.7,14212.2,275.6,13488.0,818.0,46019.6,337.67818408294113,15127.056652283627
91,323.1,14356.9,275.6,13488.0,818.0,46019.6,330.3890920414706,14741.978326141812
92,444.4,14216.8,275.6,13488.0,818.0,46019.6,387.3945460207353,14479.389163070906
93,288.8,20913.9,275.6,13488.0,818.0,46019.6,338.09727301036764,17696.644581535453
94,339.3,14710.4,275.6,13488.0,818.0,46019.6,338.6986365051838,16203.522290767727
95,304.3,16048.0,275.6,13488.0,818.0,46019.6,321.49931825259193,16125.761145383864
96,291.4,17519.4,275.6,13488.0,818.0,46019.6,306.44965912629596,16822.58057269193
97,370.9,17780.6,275.6,13488.0,818.0,46019.6,338.67482956314797,17301.590286345963
98,476.0,19511.8,275.6,13488.0,818.0,46019.6,407.337414781574,18406.695143172983
99,450.1,14270.3,275.6,13488.0,818.0,46019.6,428.718707390787,16338.497571586491
100,313.2,15056.6,275.6,13488.0,818.0,46019.6,370.9593536953935,15697.548785793246
101,462.3,18612.4,275.6,13488.0,818.0,46019.6,416.6296768476967,17154.974392896624
102,572.9,25814.9,275.6,13488.0,818.0,46019.6,494.76483842384835,21484.937196448314
103,283.8,15058.4,275.6,13488.0,818.0,46019.6,389.2824192119242,18271.668598224158
104,300.7,15744.0,275.6,13488.0,818.0,46019.6,344.9912096059621,17007.83429911208
105,288.0,14797.4,275.6,13488.0,818.0,46019.6,316.49560480298106,15902.617149556041
106,283.6,15117.6,275.6,13488.0,818.0,46019.6,300.04780240149057,15510.10857477802
107,302.3,14379.7,275.6,13488.0,818.0,46019.6,301.17390120074526,14944.90428738901
108,516.1,15097.0,275.6,13488.0,818.0,46019.6,408.63695060037264,15020.952143694505
109,302.9,14295.0,275.6,13488.0,818.0,46019.6,355.7684753001863,14657.976071847253
110,301.3,14592.2,275.6,13488.0,818.0,46019.6,328.53423765009313,14625.088035923627
111,540.6,15328.9,275.6,13488.0,818.0,46019.6,434.5671188250466,14976.994017961813
112,465.9,14929.4,275.6,13488.0,818.0,46019.6,450.2335594125233,14953.197008980907
113,498.8,14194.9,275.6,13488.0,818.0,46019.6,474.5167797062617,14574.048504490453
114,304.8,13500.4,275.6,13488.0,818.0,46019.6,389.65838985313087,14037.224252245225
115,294.3,13811.4,275.6,13488.0,818.0,46019.6,341.97919492656547,13924.312126122612
116,298.1,14816.9,275.6,13488.0,818.0,46019.6,320.03959746328275,14370.606063061306
117,300.7,14571.1,275.6,13488.0,818.0,46019.6,310.36979873164137,14470.853031530653
118,285.9,13885.0,275.6,13488.0,818.0,46019.6,298.1348993658207,14177.926515765326
119,293.9,13349.6,275.6,13349.6,818.0,46019.6,296.0174496829103,13763.763257882663
120,611.7,13251.5,275.6,13251.5,818.0,46019.6,453.85872484145517,13507.631628941332
121,288.0,13899.8,275.6,13251.5,818.0,46019.6,370.92936242072756,13703.715814470666
122,287.6,15271.0,275.6,13251.5,818.0,46019.6,329.2646812103638,14487.357907235333
123,311.3,15487.3,275.6,13251.5,818.0,46019.6,320.2823406051819,14987.328953617667
124,305.2,23509.5,275.6,13251.5,818.0,46019.6,312.74117030259094,19248.414476808834
125,475.0,14104.9,275.6,13251.5,818.0,46019.6,393.8705851512955,16676.657238404416
126,517.0,15802.3,275.6,13251.5,818.0,46019.6,455.43529257564774,16239.478619202207
127,416.4,15248.7,275.6,13251.5,818.0,46019.6,435.91764628782386,15744.089309601104
128,292.0,14775.0,275.6,13251.5,818.0,46019.6,363.9588231439119,15259.544654800553
129,348.0,14955.8,275.6,13251.5,818.0,46019.6,355.97941157195595,15107.672327400276
130,334.4,14452.3,275.6,13251.5,818.0,46019.6,345.18970578597794,14779.986163700138
131,355.6,14536.1,275.6,13251.5,818.0,46019.6,350.394852892989,14658.043081850068
132,439.8,17331.9,275.6,13251.5,818.0,46019.6,395.0974264464945,15994.971540925035
133,367.6,18327.6,275.6,13251.5,818.0,46019.6,381.3487132232473,17161.285770462517
134,432.3,16070.8,275.6,13251.5,818.0,46019.6,406.82435661162367,16616.042885231258
135,307.1,14306.2,275.6,13251.5,818.0,46019.6,356.96217830581185,15461.12144261563
136,328.2,21449.6,275.6,13251.5,818.0,46019.6,342.5810891529059,18455.360721307814
137,526.8,21913.8,275.6,13251.5,818.0,46019.6,434.6905445764529,20184.580360653905
138,305.3,13945.2,275.6,13251.5,818.0,46019.6,369.9952722882265,17064.890180326955
139,319.3,13478.9,275.6,13251.5,818.0,46019.6,344.6476361441132,15271.895090163478
140,647.2,14202.0,275.6,13251.5,818.0,46019.6,495.92381807205663,14736.947545081739
141,361.8,14430.0,275.6,13251.5,818.0,46019.6,428.86190903602835,14583.47377254087
142,288.5,14178.3,275.6,13251.5,818.0,46019.6,358.6809545180142,14380.886886270435
143,278.3,15484.9,275.6,13251.5,818.0,46019.6,318.4904772590071,14932.893443135217
144,287.7,14620.5,275.6,13251.5,818.0,46019.6,303.09523862950357,14776.696721567609
145,329.5,14316.5,275.6,13251.5,818.0,46019.6,316.2976193147518,14546.598360783804
146,276.3,14346.8,275.6,13251.5,818.0,46019.6,296.2988096573759,14446.6991803919
147,304.0,14613.7,275.6,13251.5,818.0,46019.6,300.1494048286879,14530.19959019595
148,349.7,17496.2,275.6,13251.5,818.0,46019.6,324.924702414344,16013.199795097975
149,371.4,15547.1,275.6,13251.5,818.0,46019.6,348.162351207172,15780.149897548989
150,513.1,17924.2,275.6,13251.5,818.0,46019.6,430.63117560358603,16852.174948774496
151,358.3,14276.4,275.6,13251.5,818.0,46019.6,394.46558780179305,15564.287474387249
152,310.0,14061.0,275.6,13251.5,818.0,46019.6,352.2327939008965,14812.643737193624
153,431.3,14036.2,275.6,13251.5,818.0,46019.6,391.76639695044827,14424.421868596812
154,301.7,15175.5,275.6,13251.5,818.0,46019.6,346.7331984752241,14799.960934298406
155,321.1,16920.5,275.6,13251.5,818.0,46019.6,333.9165992376121,15860.230467149202
156,311.6,16488.7,275.6,13251.5,818.0,46019.6,322.75829961880606,16174.465233574601
157,373.4,15682.2,275.6,13251.5,818.0,46019.6,348.079149809403,15928.332616787302
158,523.8,15418.3,275.6,13251.5,818.0,46019.6,435.9395749047015,15673.31630839365
159,490.0,16908.0,275.6,13251.5,818.0,46019.6,462.9697874523507,16290.658154196826
160,332.3,15789.6,275.6,13251.5,818.0,46019.6,397.6348937261754,16040.129077098412
161,305.0,15914.6,275.6,13251.5,818.0,46019.6,351.3174468630877,15977.364538549205
162,412.2,15702.8,275.6,13251.5,818.0,46019.6,381.75872343154384,15840.082269274602
163,291.1,17669.5,275.6,13251.5,818.0,46019.6,336.42936171577196,16754.7911346373
164,372.2,21559.1,275.6,13251.5,818.0,46019.6,354.31468085788595,19156.94556731865
165,441.7,17032.1,275.6,13251.5,818.0,46019.6,398.00734042894294,18094.522783659326
166,327.4,19653.3,275.6,13251.5,818.0,46019.6,362.70367021447146,18873.911391829664
167,425.6,19085.9,275.6,13251.5,818.0,46019.6,394.15183510723574,18979.905695914833
168,327.3,17012.4,275.6,13251.5,818.0,46019.6,360.7259175536179,17996.15284795742
169,297.7,17680.9,275.6,13251.5,818.0,46019.6,329.21295877680893,17838.52642397871
170,302.4,15898.5,275.6,13251.5,818.0,46019.6,315.80647938840445,16868.513211989353
171,331.6,16558.0,275.6,13251.5,818.0,46019.6,323.70323969420224,16713.256605994677
172,319.6,15855.2,275.6,13251.5,818.0,46019.6,321.65161984710113,16284.228302997339
173,369.7,24692.4,275.6,13251.5,818.0,46019.6,345.67580992355056,20488.31415149867
174,325.7,18143.2,275.6,13251.5,818.0,46019.6,335.6879049617753,19315.757075749338
175,327.3,16541.7,275.6,13251.5,818.0,46019.6,331.49395248088763,17928.728537874667
176,399.1,17437.1,275.6,13251.5,818.0,46019.6,365.2969762404438,17682.914268937333
177,323.6,22092.0,275.6,13251.5,818.0,46019.6,344.4484881202219,19887.457134468666
178,594.6,17581.5,275.6,13251.5,818.0,46019.6,469.52424406011096,18734.478567234335
179,335.3,16621.7,275.6,13251.5,818.0,46019.6,402.41212203005546,17678.08928361717
180,530.5,19083.3,275.6,13251.5,818.0,46019.6,466.45606101502773,18380.694641808586
181,356.3,16288.5,275.6,13251.5,818.0,46019.6,411.37803050751387,17334.597320904293
182,590.2,18819.0,275.6,13251.5,818.0,46019.6,500.78901525375693,18076.798660452147
183,397.9,18274.9,275.6,13251.5,818.0,46019.6,449.34450762687845,18175.849330226076
184,321.9,16067.5,275.6,13251.5,818.0,46019.6,385.6222538134392,17121.674665113038
185,417.2,16354.6,275.6,13251.5,818.0,46019.6,401.4111269067196,16738.13733255652
186,380.9,16097.6,275.6,13251.5,818.0,46019.6,391.1555634533598,16417.86866627826
187,324.1,19534.6,275.6,13251.5,818.0,46019.6,357.6277817266799,17976.23433313913
188,560.1,18402.9,275.6,13251.5,818.0,46019.6,458.86389086334,18189.567166569566
189,298.5,15965.5,275.6,13251.5,818.0,46019.6,378.68194543167,17077.533583284785
190,296.7,18777.2,275.6,13251.5,818.0,46019.6,337.69097271583496,17927.366791642395
191,301.8,18824.0,275.6,13251.5,818.0,46019.6,319.74548635791746,18375.683395821197
192,562.0,19264.7,275.6,13251.5,818.0,46019.6,440.87274317895873,18820.1916979106
193,348.2,15439.2,275.6,13251.5,818.0,46019.6,394.53637158947936,17129.6958489553
194,396.7,14938.9,275.6,13251.5,818.0,46019.6,395.6181857947397,16034.29792447765
195,321.5,15089.9,275.6,13251.5,818.0,46019.6,358.55909289736985,15562.098962238826
196,348.7,14860.1,275.6,13251.5,818.0,46019.6,353.6295464486849,15211.099481119414
197,376.0,16464.5,275.6,13251.5,818.0,46019.6,364.81477322434245,15837.799740559707
198,689.8,21002.1,275.6,13251.5,818.0,46019.6,527.3073866121712,18419.949870279852
199,568.6,15682.7,275.6,13251.5,818.0,46019.6,547.9536933060856,17051.324935139928
200,329.8,17118.9,275.6,13251.5,818.0,46019.6,438.8768466530428,17085.112467569965
201,323.2,15261.3,275.6,13251.5,818.0,46019.6,381.0384233265214,16173.206233784982
202,308.1,15330.2,275.6,13251.5,818.0,46019.6,344.5692116632607,15751.703116892491
203,452.4,15188.1,275.6,13251.5,818.0,46019.6,398.48460583163035,15469.901558446247
204,302.8,13925.3,275.6,13251.5,818.0,46019.6,350.6423029158152,14697.600779223123
205,349.7,14823.8,275.6,13251.5,818.0,46019.6,350.1711514579076,14760.70038961156
206,566.4,16138.5,275.6,13251.5,818.0,46019.6,458.2855757289538,15449.60019480578
207,488.3,16331.7,275.6,13251.5,818.0,46019.6,473.2927878644769,15890.65009740289
208,446.6,14353.5,275.6,13251.5,818.0,46019.6,459.9463939322385,15122.075048701445
209,306.7,14820.5,275.6,13251.5,818.0,46019.6,383.3231969661192,14971.287524350722
210,308.5,15070.7,275.6,13251.5,818.0,46019.6,345.9115984830596,15020.993762175362
211,323.7,14788.4,275.6,13251.5,818.0,46019.6,334.8057992415298,14904.69688108768
212,301.4,14802.6,275.6,13251.5,818.0,46019.6,318.1028996207649,14853.64844054384
213,312.8,14733.1,275.6,13251.5,818.0,46019.6,315.4514498103824,14793.37422027192
214,316.4,16080.4,275.6,13251.5,818.0,46019.6,315.9257249051912,15436.88711013596
215,391.1,15425.5,275.6,13251.5,818.0,46019.6,353.51286245259564,15431.193555067981
216,310.0,17624.0,275.6,13251.5,818.0,46019.6,331.7564312262978,16527.59677753399
217,545.6,14825.6,275.6,13251.5,818.0,46019.6,438.67821561314895,15676.598388766994
218,288.9,13922.1,275.6,13251.5,818.0,46019.6,363.78910780657446,14799.349194383496
219,302.1,13802.4,275.6,13251.5,818.0,46019.6,332.9445539032872,14300.874597191749
220,297.3,13240.5,275.6,13240.5,818.0,46019.6,315.1222769516436,13770.687298595874
221,372.9,14417.3,275.6,13240.5,818.0,46019.6,344.0111384758218,14093.993649297936
222,297.4,14240.4,275.6,13240.5,818.0,46019.6,320.7055692379109,14167.196824648967
223,304.2,14332.8,275.6,13240.5,818.0,46019.6,312.45278461895543,14249.998412324483
224,293.6,15245.4,275.6,13240.5,818.0,46019.6,303.0263923094777,14747.69920616224
225,339.6,14753.1,275.6,13240.5,818.0,46019.6,321.3131961547389,14750.399603081121
226,285.9,14956.5,275.6,13240.5,818.0,46019.6,303.6065980773694,14853.44980154056
227,304.0,13884.1,275.6,13240.5,818.0,46019.6,303.8032990386847,14368.77490077028
228,292.4,14377.2,275.6,13240.5,818.0,46019.6,298.10164951934235,14372.98745038514
229,359.4,14141.1,275.6,13240.5,818.0,46019.6,328.75082475967116,14257.04372519257
230,510.4,14402.9,275.6,13240.5,818.0,46019.6,419.5754123798356,14329.971862596285
231,295.3,14887.0,275.6,13240.5,818.0,46019.6,357.4377061899178,14608.485931298143
232,283.2,15629.2,275.6,13240.5,818.0,46019.6,320.31885309495885,15118.842965649072
233,347.3,26807.4,275.6,13240.5,818.0,46019.6,333.80942654747946,20963.121482824536
234,468.6,15073.1,275.6,13240.5,818.0,46019.6,401.20471327373974,18018.110741412267
235,401.4,14620.5,275.6,13240.5,818.0,46019.6,401.30235663686983,16319.305370706134
236,299.3,14210.8,275.6,13240.5,818.0,46019.6,350.30117831843495,15265.052685353066
237,454.3,14589.5,275.6,13240.5,818.0,46019.6,402.30058915921745,14927.276342676534
238,609.2,14566.0,275.6,13240.5,818.0,46019.6,505.75029457960875,14746.638171338267
239,378.0,15118.5,275.6,13240.5,818.0,46019.6,441.8751472898044,14932.569085669133
240,297.2,15654.0,275.6,13240.5,818.0,46019.6,369.5375736449022,15293.284542834566
241,348.6,15850.9,275.6,13240.5,818.0,46019.6,359.0687868224511,15572.092271417283
242,299.4,15511.6,275.6,13240.5,818.0,46019.6,329.23439341122554,15541.846135708642
243,280.0,14702.9,275.6,13240.5,818.0,46019.6,304.61719670561274,15122.373067854322
244,357.4,15842.8,275.6,13240.5,818.0,46019.6,331.00859835280636,15482.58653392716
245,458.8,16562.3,275.6,13240.5,818.0,46019.6,394.9042991764032,16022.443266963579
246,295.6,14944.4,275.6,13240.5,818.0,46019.6,345.25214958820163,15483.42163348179
247,494.2,14143.6,275.6,13240.5,818.0,46019.6,419.7260747941008,14813.510816740894
248,332.1,15767.7,275.6,13240.5,818.0,46019.6,375.9130373970504,15290.605408370448
249,442.5,14005.3,275.6,13240.5,818.0,46019.6,409.2065186985252,14647.952704185223
250,497.2,14221.6,275.6,13240.5,818.0,46019.6,453.20325934926257,14434.776352092613
251,356.1,24829.0,275.6,13240.5,818.0,46019.6,404.6516296746313,19631.888176046305
252,276.0,14438.0,275.6,13240.5,818.0,46019.6,340.32581483731565,17034.944088023152
253,295.1,21924.4,275.6,13240.5,818.0,46019.6,317.71290741865784,19479.672044011575
254,522.6,13712.6,275.6,13240.5,818.0,46019.6,420.15645370932896,16596.136022005787
255,318.0,13972.7,275.6,13240.5,818.0,46019.6,369.0782268546645,15284.418011002894
256,304.1,15496.9,275.6,13240.5,818.0,46019.6,336.5891134273322,15390.659005501446
257,289.4,15327.4,275.6,13240.5,818.0,46019.6,312.9945567136661,15359.029502750724
258,404.5,14751.8,275.6,13240.5,818.0,46019.6,358.747278356833,15055.414751375361
259,445.5,14735.9,275.6,13240.5,818.0,46019.6,402.1236391784165,14895.65737568768
260,293.6,18978.6,275.6,13240.5,818.0,46019.6,347.86181958920827,16937.12868784384
261,282.0,13720.0,275.6,13240.5,818.0,46019.6,314.93090979460413,15328.56434392192
262,367.4,14376.5,275.6,13240.5,818.0,46019.6,341.1654548973021,14852.53217196096
263,389.2,13741.7,275.6,13240.5,818.0,46019.6,365.182727448651,14297.11608598048
264,341.3,13816.5,275.6,13240.5,818.0,46019.6,353.24136372432554,14056.80804299024
265,320.6,13556.3,275.6,13240.5,818.0,46019.6,336.9206818621628,13806.55402149512
266,311.8,14548.9,275.6,13240.5,818.0,46019.6,324.3603409310814,14177.72701074756
267,355.4,17829.1,275.6,13240.5,818.0,46019.6,339.8801704655407,16003.41350537378
268,305.7,26028.1,275.6,13240.5,818.0,46019.6,322.79008523277037,21015.756752686888
269,289.9,14490.2,275.6,13240.5,818.0,46019.6,306.3450426163852,17752.978376343446
270,309.2,15422.7,275.6,13240.5,818.0,46019.6,307.7725213081926,16587.839188171725
271,288.6,15001.8,275.6,13240.5,818.0,46019.6,298.1862606540963,15794.819594085862
272,293.3,15297.3,275.6,13240.5,818.0,46019.6,295.74313032704816,15546.05979704293
273,294.6,14126.8,275.6,13240.5,818.0,46019.6,295.17156516352406,14836.429898521465
274,468.3,14082.9,275.6,13240.5,818.0,46019.6,381.735782581762,14459.664949260732
275,386.4,18836.2,275.6,13240.5,818.0,46019.6,384.067891290881,16647.93247463037
276,310.2,13446.4,275.6,13240.5,818.0,46019.6,347.13394564544046,15047.166237315185
277,298.8,15122.1,275.6,13240.5,818.0,46019.6,322.9669728227202,15084.633118657592
278,310.3,14345.2,275.6,13240.5,818.0,46019.6,316.6334864113601,14714.916559328796
279,306.4,14647.0,275.6,13240.5,818.0,46019.6,311.51674320568003,14680.958279664399
280,305.6,14252.0,275.6,13240.5,818.0,46019.6,308.55837160284,14466.4791398322
281,318.6,14913.6,275.6,13240.5,818.0,46019.6,313.57918580142,14690.0395699161
282,308.2,17773.1,275.6,13240.5,818.0,46019.6,310.88959290071,16231.56978495805
283,544.3,19662.7,275.6,13240.5,818.0,46019.6,427.594796450355,17947.134892479025
284,313.2,15219.6,275.6,13240.5,818.0,46019.6,370.3973982251775,16583.367446239514
285,299.8,13904.3,275.6,13240.5,818.0,46019.6,335.09869911258875,15243.833723119757
286,284.7,17175.4,275.6,13240.5,818.0,46019.6,309.8993495562944,16209.61686155988
287,288.7,14329.3,275.6,13240.5,818.0,46019.6,299.29967477814716,15269.45843077994
288,287.3,13786.0,275.6,13240.5,818.0,46019.6,293.29983738907356,14527.729215389969
289,304.8,14737.5,275.6,13240.5,818.0,46019.6,299.0499186945368,14632.614607694984
290,297.5,14271.4,275.6,13240.5,818.0,46019.6,298.2749593472684,14452.007303847491
291,316.0,13733.2,275.6,13240.5,818.0,46019.6,307.1374796736342,14092.603651923746
292,645.2,18557.2,275.6,13240.5,818.0,46019.6,476.1687398368171,16324.901825961873
293,320.9,14742.5,275.6,13240.5,818.0,46019.6,398.5343699184085,15533.700912980938
294,491.8,19147.0,275.6,13240.5,818.0,46019.6,445.1671849592043,17340.35045649047
295,627.0,15705.0,275.6,13240.5,818.0,46019.6,536.0835924796022,16522.675228245236
296,316.2,15015.3,275.6,13240.5,818.0,46019.6,426.1417962398011,15768.987614122618
297,293.6,21882.2,275.6,13240.5,818.0,46019.6,359.8708981199006,18825.59380706131
298,308.3,14590.4,275.6,13240.5,818.0,46019.6,334.0854490599503,16707.996903530653
299,523.0,14975.2,275.6,13240.5,818.0,46019.6,428.54272452997515,15841.598451765327
300,536.7,16602.3,275.6,13240.5,818.0,46019.6,482.6213622649876,16221.949225882663
301,311.7,15459.2,275.6,13240.5,818.0,46019.6,397.1606811324938,15840.574612941331
302,352.6,17053.0,275.6,13240.5,818.0,46019.6,374.8803405662469,16446.787306470665
303,407.9,18179.0,275.6,13240.5,818.0,46019.6,391.39017028312344,17312.893653235333
304,509.9,18533.8,275.6,13240.5,818.0,46019.6,450.6450851415617,17923.346826617664
305,286.1,14263.3,275.6,13240.5,818.0,46019.6,368.37254257078087,16093.323413308832
306,309.3,19667.9,275.6,13240.5,818.0,46019.6,338.83627128539047,17880.611706654418
307,491.1,17069.0,275.6,13240.5,818.0,46019.6,414.96813564269524,17474.80585332721
