Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
34,654.7,26696.0,327.8,13811.1,1237.6,31289.4,655.2835194628802,26521.363897703966
35,612.7,24242.8,327.8,13811.1,1237.6,31289.4,633.9917597314402,25382.081948851985
36,755.8,32830.7,327.8,13811.1,1237.6,32830.7,694.8958798657201,29106.39097442599
37,646.2,32482.7,327.8,13811.1,1237.6,32830.7,670.5479399328601,30794.545487212996
38,823.7,26919.6,327.8,13811.1,1237.6,32830.7,747.1239699664301,28857.0727436065
39,604.9,28019.9,327.8,13811.1,1237.6,32830.7,676.011984983215,28438.48637180325
40,681.0,23633.1,327.8,13811.1,1237.6,32830.7,678.5059924916075,26035.793185901624
41,446.2,34168.9,327.8,13811.1,1237.6,34168.9,562.3529962458038,30102.346592950813
42,762.7,24477.0,327.8,13811.1,1237.6,34168.9,662.5264981229019,27289.673296475405
43,630.0,30156.4,327.8,13811.1,1237.6,34168.9,646.263249061451,28723.036648237703
44,403.5,29053.4,327.8,13811.1,1237.6,34168.9,524.8816245307255,28888.218324118854
45,731.4,22192.9,327.8,13811.1,1237.6,34168.9,628.1408122653627,25540.559162059428
46,434.0,20507.5,327.8,13811.1,1237.6,34168.9,531.0704061326813,23024.029581029714
47,903.3,23326.6,327.8,13811.1,1237.6,34168.9,717.1852030663406,23175.314790514858
48,426.5,27398.2,327.8,13811.1,1237.6,34168.9,571.8426015331703,25286.75739525743
49,401.7,30514.3,327.8,13811.1,1237.6,34168.9,486.7713007665851,27900.528697628717
50,801.8,24919.4,327.8,13811.1,1237.6,34168.9,644.2856503832925,26409.96434881436
51,392.1,21193.3,327.8,13811.1,1237.6,34168.9,518.1928251916463,23801.63217440718
52,395.8,31791.7,327.8,13811.1,1237.6,34168.9,456.99641259582313,27796.66608720359
53,639.9,26346.3,327.8,13811.1,1237.6,34168.9,548.4482062979116,27071.483043601795
54,638.1,28133.3,327.8,13811.1,1237.6,34168.9,593.2741031489559,27602.3915218009
55,610.9,23334.5,327.8,13811.1,1237.6,34168.9,602.087051574478,25468.44576090045
56,406.0,25972.2,327.8,13811.1,1237.6,34168.9,504.043525787239,25720.322880450225
57,383.2,24439.9,327.8,13811.1,1237.6,34168.9,443.62176289361946,25080.11144022511
58,354.8,15993.2,327.8,13811.1,1237.6,34168.9,399.2108814468097,20536.655720112554
59,354.2,15931.8,327.8,13811.1,1237.6,34168.9,376.7054407234049,18234.22786005628
60,370.8,16291.2,327.8,13811.1,1237.6,34168.9,373.7527203617025,17262.71393002814
61,341.9,25289.7,327.8,13811.1,1237.6,34168.9,357.8263601808512,21276.20696501407
62,335.1,16234.5,327.8,13811.1,1237.6,34168.9,346.4631800904256,18755.353482507035
63,394.6,19821.6,327.8,13811.1,1237.6,34168.9,370.53159004521285,19288.476741253515
64,383.7,15353.7,327.8,13811.1,1237.6,34168.9,377.11579502260645,17321.088370626756
65,346.6,16620.7,327.8,13811.1,1237.6,34168.9,361.85789751130324,16970.89418531338
66,337.2,14674.5,327.8,13811.1,1237.6,34168.9,349.52894875565164,15822.69709265669
67,465.1,17306.2,327.8,13811.1,1237.6,34168.9,407.31447437782583,16564.448546328345
68,361.9,15179.0,327.8,13811.1,1237.6,34168.9,384.6072371889129,15871.724273164173
69,352.8,17383.3,327.8,13811.1,1237.6,34168.9,368.70361859445643,16627.512136582085
70,584.7,22045.5,327.8,13811.1,1237.6,34168.9,476.70180929722824,19336.50606829104
71,584.6,16114.3,327.8,13811.1,1237.6,34168.9,530.6509046486142,17725.40303414552
72,537.9,16631.0,327.8,13811.1,1237.6,34168.9,534.275452324307,17178.20151707276
73,583.8,15594.8,327.8,13811.1,1237.6,34168.9,559.0377261621535,16386.50075853638
74,609.2,15960.4,327.8,13811.1,1237.6,34168.9,584.1188630810768,16173.45037926819
75,350.3,16251.9,327.8,13811.1,1237.6,34168.9,467.2094315405384,16212.675189634094
76,574.7,18093.6,327.8,13811.1,1237.6,34168.9,520.9547157702692,17153.137594817046
77,377.4,15510.8,327.8,13811.1,1237.6,34168.9,449.1773578851346,16331.968797408523
78,369.6,18156.3,327.8,13811.1,1237.6,34168.9,409.3886789425673,17244.13439870426
79,433.9,19095.5,327.8,13811.1,1237.6,34168.9,421.6443394712836,18169.817199352132
80,492.3,20508.6,327.8,13811.1,1237.6,34168.9,456.97216973564184,19339.208599676065
81,443.2,17292.6,327.8,13811.1,1237.6,34168.9,450.0860848678209,18315.904299838032
82,349.6,18860.3,327.8,13811.1,1237.6,34168.9,399.84304243391045,18588.102149919017
83,355.7,16743.9,327.8,13811.1,1237.6,34168.9,377.7715212169552,17666.00107495951
84,410.6,18168.6,327.8,13811.1,1237.6,34168.9,394.1857606084776,17917.300537479754
85,543.3,21027.5,327.8,13811.1,1237.6,34168.9,468.7428803042388,19472.400268739875
86,474.2,20958.8,327.8,13811.1,1237.6,34168.9,471.4714401521194,20215.60013436994
87,387.5,25310.9,327.8,13811.1,1237.6,34168.9,429.4857200760597,22763.25006718497
88,836.1,22362.1,327.8,13811.1,1237.6,34168.9,632.7928600380299,22562.675033592484
89,376.0,16889.6,327.8,13811.1,1237.6,34168.9,504.39643001901493,19726.13751679624
90,488.7,22956.2,327.8,13811.1,1237.6,34168.9,496.54821500950743,21341.16875839812
91,407.7,18870.1,327.8,13811.1,1237.6,34168.9,452.12410750475374,20105.63437919906
92,381.3,16349.2,327.8,13811.1,1237.6,34168.9,416.71205375237685,18227.41718959953
93,358.0,16932.5,327.8,13811.1,1237.6,34168.9,387.3560268761884,17579.958594799766
94,354.4,30566.3,327.8,13811.1,1237.6,34168.9,370.8780134380942,24073.129297399882
95,357.6,23309.2,327.8,13811.1,1237.6,34168.9,364.2390067190471,23691.16464869994
96,357.0,17724.0,327.8,13811.1,1237.6,34168.9,360.61950335952355,20707.58232434997
97,347.4,17020.9,327.8,13811.1,1237.6,34168.9,354.00975167976173,18864.241162174985
98,597.3,23717.3,327.8,13811.1,1237.6,34168.9,475.65487583988084,21290.77058108749
99,354.2,15723.5,327.8,13811.1,1237.6,34168.9,414.9274379199404,18507.135290543745
100,355.1,15160.1,327.8,13811.1,1237.6,34168.9,385.0137189599702,16833.617645271872
