Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
55,304.6,12992.4,257.7,10762.7,524.3,16618.0,315.0629337883391,12978.280334768602
56,296.8,12763.4,257.7,10762.7,524.3,16618.0,305.93146689416955,12870.8401673843
57,289.8,12720.7,257.7,10762.7,524.3,16618.0,297.8657334470848,12795.77008369215
58,317.0,12534.5,257.7,10762.7,524.3,16618.0,307.43286672354236,12665.135041846075
59,291.4,12417.7,257.7,10762.7,524.3,16618.0,299.41643336177117,12541.417520923038
60,287.5,12999.8,257.7,10762.7,524.3,16618.0,293.4582166808856,12770.608760461519
61,293.1,12556.8,257.7,10762.7,524.3,16618.0,293.2791083404428,12663.70438023076
62,291.1,13927.1,257.7,10762.7,524.3,16618.0,292.1895541702214,13295.40219011538
63,305.6,13074.8,257.7,10762.7,524.3,16618.0,298.8947770851107,13185.10109505769
64,471.8,12211.9,257.7,10762.7,524.3,16618.0,385.34738854255534,12698.500547528845
65,316.0,12284.1,257.7,10762.7,524.3,16618.0,350.67369427127767,12491.300273764424
66,296.0,12582.8,257.7,10762.7,524.3,16618.0,323.33684713563883,12537.050136882212
67,295.2,12760.7,257.7,10762.7,524.3,16618.0,309.2684235678194,12648.875068441106
68,296.7,12469.8,257.7,10762.7,524.3,16618.0,302.9842117839097,12559.337534220553
69,299.4,13094.3,257.7,10762.7,524.3,16618.0,301.19210589195484,12826.818767110275
70,302.7,14339.9,257.7,10762.7,524.3,16618.0,301.9460529459774,13583.359383555136
71,316.0,13064.4,257.7,10762.7,524.3,16618.0,308.9730264729887,13323.879691777569
72,305.9,30172.1,257.7,10762.7,524.3,30172.1,307.4365132364943,21747.989845888784
73,332.2,24405.8,257.7,10762.7,524.3,30172.1,319.8182566182471,23076.89492294439
74,451.9,16608.5,257.7,10762.7,524.3,30172.1,385.85912830912355,19842.697461472195
75,351.9,19261.7,257.7,10762.7,524.3,30172.1,368.87956415456176,19552.198730736098
76,713.3,15822.2,257.7,10762.7,713.3,30172.1,541.0897820772809,17687.199365368047
77,360.6,15035.1,257.7,10762.7,713.3,30172.1,450.84489103864047,16361.149682684023
78,397.0,13911.5,257.7,10762.7,713.3,30172.1,423.92244551932026,15136.324841342011
79,327.5,14292.6,257.7,10762.7,713.3,30172.1,375.71122275966013,14714.462420671007
80,328.9,14260.6,257.7,10762.7,713.3,30172.1,352.30561137983005,14487.531210335503
81,327.2,14260.5,257.7,10762.7,713.3,30172.1,339.752805689915,14374.015605167751
82,314.3,13639.3,257.7,10762.7,713.3,30172.1,327.0264028449575,14006.657802583875
83,315.9,13894.0,257.7,10762.7,713.3,30172.1,321.46320142247873,13950.328901291938
84,316.1,13734.4,257.7,10762.7,713.3,30172.1,318.7816007112394,13842.364450645968
85,352.8,13610.4,257.7,10762.7,713.3,30172.1,335.7908003556197,13726.382225322985
86,390.5,13734.4,257.7,10762.7,713.3,30172.1,363.14540017780985,13730.391112661491
87,308.1,13413.7,257.7,10762.7,713.3,30172.1,335.62270008890494,13572.045556330746
88,312.1,14012.9,257.7,10762.7,713.3,30172.1,323.8613500444525,13792.472778165373
89,318.0,13761.1,257.7,10762.7,713.3,30172.1,320.93067502222624,13776.786389082687
90,320.3,13807.7,257.7,10762.7,713.3,30172.1,320.6153375111131,13792.243194541345
91,362.1,13308.2,257.7,10762.7,713.3,30172.1,341.3576687555566,13550.221597270673
92,320.3,13153.4,257.7,10762.7,713.3,30172.1,330.8288343777783,13351.810798635335
93,358.3,13435.6,257.7,10762.7,713.3,30172.1,344.56441718888914,13393.705399317667
94,308.3,13284.5,257.7,10762.7,713.3,30172.1,326.43220859444455,13339.102699658833
95,297.6,12750.3,257.7,10762.7,713.3,30172.1,312.0161042972223,13044.701349829416
96,310.6,13714.6,257.7,10762.7,713.3,30172.1,311.3080521486112,13379.650674914708
97,308.0,13459.6,257.7,10762.7,713.3,30172.1,309.6540260743056,13419.625337457353
98,305.1,12990.3,257.7,10762.7,713.3,30172.1,307.3770130371528,13204.962668728676
99,465.2,13957.6,257.7,10762.7,713.3,30172.1,386.28850651857636,13581.28133436434
100,283.5,12797.8,257.7,10762.7,713.3,30172.1,334.8942532592882,13189.54066718217
101,303.5,12757.1,257.7,10762.7,713.3,30172.1,319.1971266296441,12973.320333591084
102,301.3,12930.5,257.7,10762.7,713.3,30172.1,310.24856331482204,12951.910166795542
103,303.6,13831.7,257.7,10762.7,713.3,30172.1,306.92428165741103,13391.805083397772
104,320.5,13101.2,257.7,10762.7,713.3,30172.1,313.7121408287055,13246.502541698886
105,334.8,13141.3,257.7,10762.7,713.3,30172.1,324.25607041435273,13193.901270849443
106,309.1,14493.3,257.7,10762.7,713.3,30172.1,316.6780352071764,13843.600635424722
107,307.9,16699.4,257.7,10762.7,713.3,30172.1,312.28901760358815,15271.500317712362
108,315.9,15832.6,257.7,10762.7,713.3,30172.1,314.09450880179406,15552.050158856182
109,334.0,13562.4,257.7,10762.7,713.3,30172.1,324.04725440089703,14557.225079428092
110,305.9,13495.5,257.7,10762.7,713.3,30172.1,314.9736272004485,14026.362539714046
111,304.0,13149.1,257.7,10762.7,713.3,30172.1,309.48681360022425,13587.731269857024
112,328.5,13309.5,257.7,10762.7,713.3,30172.1,318.9934068001121,13448.615634928512
113,339.9,13182.4,257.7,10762.7,713.3,30172.1,329.44670340005604,13315.507817464255
114,308.0,13448.8,257.7,10762.7,713.3,30172.1,318.72335170002805,13382.153908732127
115,306.5,13459.6,257.7,10762.7,713.3,30172.1,312.611675850014,13420.876954366064
116,309.6,13502.4,257.7,10762.7,713.3,30172.1,311.105837925007,13461.63847718303
117,300.4,13143.9,257.7,10762.7,713.3,30172.1,305.7529189625035,13302.769238591514
118,294.5,12906.4,257.7,10762.7,713.3,30172.1,300.12645948125174,13104.584619295758
119,427.1,13773.8,257.7,10762.7,713.3,30172.1,363.6132297406259,13439.192309647879
120,301.3,12684.5,257.7,10762.7,713.3,30172.1,332.45661487031293,13061.84615482394
121,298.3,12742.3,257.7,10762.7,713.3,30172.1,315.37830743515644,12902.07307741197
122,298.2,13214.9,257.7,10762.7,713.3,30172.1,306.7891537175782,13058.486538705984
123,295.0,13054.2,257.7,10762.7,713.3,30172.1,300.8945768587891,13056.343269352992
124,322.9,13064.1,257.7,10762.7,713.3,30172.1,311.8972884293945,13060.221634676496
125,312.1,12947.8,257.7,10762.7,713.3,30172.1,311.99864421469726,13004.010817338247
126,314.6,13397.9,257.7,10762.7,713.3,30172.1,313.29932210734864,13200.955408669124
127,309.8,12716.3,257.7,10762.7,713.3,30172.1,311.5496610536743,12958.627704334562
128,287.7,12740.5,257.7,10762.7,713.3,30172.1,299.6248305268372,12849.56385216728
129,286.9,13001.9,257.7,10762.7,713.3,30172.1,293.2624152634186,12925.731926083641
130,881.3,13804.8,257.7,10762.7,881.3,30172.1,587.2812076317093,13365.26596304182
131,451.7,14091.9,257.7,10762.7,881.3,30172.1,519.4906038158547,13728.58298152091
132,297.6,12923.3,257.7,10762.7,881.3,30172.1,408.54530190792735,13325.941490760455
133,285.1,13244.3,257.7,10762.7,881.3,30172.1,346.8226509539637,13285.120745380227
134,297.0,12762.3,257.7,10762.7,881.3,30172.1,321.91132547698186,13023.710372690113
135,328.8,12526.2,257.7,10762.7,881.3,30172.1,325.35566273849093,12774.955186345058
136,706.2,13760.5,257.7,10762.7,881.3,30172.1,515.7778313692455,13267.727593172529
137,302.9,12469.4,257.7,10762.7,881.3,30172.1,409.33891568462275,12868.563796586264
138,289.6,12515.5,257.7,10762.7,881.3,30172.1,349.4694578423114,12692.031898293131
139,286.6,12598.5,257.7,10762.7,881.3,30172.1,318.0347289211557,12645.265949146566
140,292.9,12458.3,257.7,10762.7,881.3,30172.1,305.46736446057787,12551.782974573282
141,512.2,12309.8,257.7,10762.7,881.3,30172.1,408.83368223028896,12430.79148728664
142,291.1,14310.7,257.7,10762.7,881.3,30172.1,349.96684111514446,13370.745743643321
143,309.5,12890.6,257.7,10762.7,881.3,30172.1,329.73342055757223,13130.672871821662
144,306.7,15107.2,257.7,10762.7,881.3,30172.1,318.2167102787861,14118.936435910831
145,315.8,14002.4,257.7,10762.7,881.3,30172.1,317.0083551393931,14060.668217955415
146,313.0,14257.0,257.7,10762.7,881.3,30172.1,315.00417756969654,14158.834108977708
147,342.0,13275.7,257.7,10762.7,881.3,30172.1,328.5020887848483,13717.267054488853
148,400.7,14512.4,257.7,10762.7,881.3,30172.1,364.6010443924241,14114.833527244427
149,363.0,13425.2,257.7,10762.7,881.3,30172.1,363.80052219621206,13770.016763622214
150,314.3,13213.0,257.7,10762.7,881.3,30172.1,339.05026109810603,13491.508381811107
151,314.9,14544.0,257.7,10762.7,881.3,30172.1,326.975130549053,14017.754190905554
152,296.5,12905.0,257.7,10762.7,881.3,30172.1,311.7375652745265,13461.377095452777
153,301.0,12696.4,257.7,10762.7,881.3,30172.1,306.3687826372633,13078.888547726388
154,309.4,12672.4,257.7,10762.7,881.3,30172.1,307.88439131863163,12875.644273863194
155,331.7,13259.7,257.7,10762.7,881.3,30172.1,319.7921956593158,13067.672136931596
156,306.9,12952.0,257.7,10762.7,881.3,30172.1,313.3460978296579,13009.836068465798
157,292.1,13680.9,257.7,10762.7,881.3,30172.1,302.72304891482895,13345.368034232899
158,286.7,13102.6,257.7,10762.7,881.3,30172.1,294.7115244574145,13223.98401711645
159,296.7,13101.1,257.7,10762.7,881.3,30172.1,295.7057622287073,13162.542008558226
160,327.4,14041.3,257.7,10762.7,881.3,30172.1,311.5528811143536,13601.921004279113
161,396.5,14118.0,257.7,10762.7,881.3,30172.1,354.0264405571768,13859.960502139556
162,304.6,13141.1,257.7,10762.7,881.3,30172.1,329.3132202785884,13500.530251069778
163,296.7,12697.5,257.7,10762.7,881.3,30172.1,313.0066101392942,13099.01512553489
164,298.9,12917.1,257.7,10762.7,881.3,30172.1,305.95330506964706,13008.057562767444
165,301.1,12902.4,257.7,10762.7,881.3,30172.1,303.52665253482354,12955.228781383721
166,332.6,12827.4,257.7,10762.7,881.3,30172.1,318.06332626741175,12891.31439069186
167,276.8,12390.1,257.7,10762.7,881.3,30172.1,297.4316631337059,12640.70719534593
168,300.4,13565.8,257.7,10762.7,881.3,30172.1,298.91583156685294,13103.253597672965
169,286.1,13059.0,257.7,10762.7,881.3,30172.1,292.5079157834265,13081.126798836482
170,300.9,12500.8,257.7,10762.7,881.3,30172.1,296.70395789171323,12790.96339941824
171,299.4,12378.3,257.7,10762.7,881.3,30172.1,298.0519789458566,12584.63169970912
172,275.7,12287.2,257.7,10762.7,881.3,30172.1,286.87598947292827,12435.91584985456
173,288.6,12297.1,257.7,10762.7,881.3,30172.1,287.73799473646415,12366.50792492728
174,295.6,12567.9,257.7,10762.7,881.3,30172.1,291.6689973682321,12467.20396246364
175,374.0,13134.1,257.7,10762.7,881.3,30172.1,332.83449868411606,12800.65198123182
176,336.0,12674.8,257.7,10762.7,881.3,30172.1,334.417249342058,12737.725990615909
177,284.7,12899.7,257.7,10762.7,881.3,30172.1,309.558624671029,12818.712995307955
178,341.4,13955.5,257.7,10762.7,881.3,30172.1,325.47931233551446,13387.106497653978
179,309.3,14455.7,257.7,10762.7,881.3,30172.1,317.38965616775727,13921.40324882699
180,287.8,13399.8,257.7,10762.7,881.3,30172.1,302.5948280838786,13660.601624413495
181,285.8,12557.8,257.7,10762.7,881.3,30172.1,294.1974140419393,13109.200812206747
182,535.3,12552.8,257.7,10762.7,881.3,30172.1,414.7487070209696,12831.000406103372
183,304.4,13029.4,257.7,10762.7,881.3,30172.1,359.5743535104848,12930.200203051685
184,300.6,15468.0,257.7,10762.7,881.3,30172.1,330.0871767552424,14199.100101525843
185,319.0,13277.1,257.7,10762.7,881.3,30172.1,324.5435883776212,13738.100050762921
186,341.8,14042.3,257.7,10762.7,881.3,30172.1,333.1717941888106,13890.20002538146
187,321.8,13611.5,257.7,10762.7,881.3,30172.1,327.48589709440535,13750.850012690731
188,331.2,14016.1,257.7,10762.7,881.3,30172.1,329.3429485472027,13883.475006345365
189,444.2,14442.6,257.7,10762.7,881.3,30172.1,386.77147427360137,14163.037503172684
190,354.9,13871.3,257.7,10762.7,881.3,30172.1,370.8357371368007,14017.168751586341
191,318.8,12855.8,257.7,10762.7,881.3,30172.1,344.81786856840034,13436.48437579317
192,283.4,12876.9,257.7,10762.7,881.3,30172.1,314.10893428420013,13156.692187896584
193,300.2,12987.8,257.7,10762.7,881.3,30172.1,307.1544671421001,13072.246093948292
194,300.3,12779.7,257.7,10762.7,881.3,30172.1,303.7272335710501,12925.973046974146
195,403.0,12784.9,257.7,10762.7,881.3,30172.1,353.36361678552504,12855.436523487073
196,295.5,12989.7,257.7,10762.7,881.3,30172.1,324.4318083927625,12922.568261743538
197,297.8,13045.4,257.7,10762.7,881.3,30172.1,311.1159041963813,12983.98413087177
198,299.2,13081.1,257.7,10762.7,881.3,30172.1,305.15795209819066,13032.542065435886
199,383.8,13428.4,257.7,10762.7,881.3,30172.1,344.4789760490953,13230.471032717942
200,286.4,13144.8,257.7,10762.7,881.3,30172.1,315.43948802454764,13187.63551635897
201,322.9,12847.4,257.7,10762.7,881.3,30172.1,319.1697440122738,13017.517758179485
202,293.1,12900.9,257.7,10762.7,881.3,30172.1,306.1348720061369,12959.208879089743
203,311.0,14683.4,257.7,10762.7,881.3,30172.1,308.56743600306845,13821.30443954487
204,314.4,13469.0,257.7,10762.7,881.3,30172.1,311.4837180015342,13645.152219772435
205,305.0,12757.2,257.7,10762.7,881.3,30172.1,308.24185900076714,13201.176109886219
206,341.3,12580.0,257.7,10762.7,881.3,30172.1,324.77092950038355,12890.58805494311
207,351.5,12900.6,257.7,10762.7,881.3,30172.1,338.1354647501918,12895.594027471554
208,314.2,14456.0,257.7,10762.7,881.3,30172.1,326.16773237509585,13675.797013735777
209,298.4,12798.4,257.7,10762.7,881.3,30172.1,312.2838661875479,13237.09850686789
210,312.7,12480.7,257.7,10762.7,881.3,30172.1,312.4919330937739,12858.899253433945
211,288.8,12587.9,257.7,10762.7,881.3,30172.1,300.64596654688694,12723.399626716971
212,290.0,12501.5,257.7,10762.7,881.3,30172.1,295.32298327344347,12612.449813358486
213,278.6,12405.4,257.7,10762.7,881.3,30172.1,286.96149163672175,12508.924906679244
214,303.5,12585.6,257.7,10762.7,881.3,30172.1,295.2307458183609,12547.262453339623
215,293.0,12591.9,257.7,10762.7,881.3,30172.1,294.11537290918045,12569.581226669812
216,326.2,12173.2,257.7,10762.7,881.3,30172.1,310.15768645459025,12371.390613334906
217,289.7,12525.0,257.7,10762.7,881.3,30172.1,299.92884322729515,12448.195306667454
218,288.9,12412.0,257.7,10762.7,881.3,30172.1,294.41442161364756,12430.097653333727
219,318.5,12641.9,257.7,10762.7,881.3,30172.1,306.4572108068238,12535.998826666862
220,302.3,12971.2,257.7,10762.7,881.3,30172.1,304.37860540341194,12753.599413333432
221,290.6,12617.7,257.7,10762.7,881.3,30172.1,297.489302701706,12685.649706666716
222,280.7,12609.4,257.7,10762.7,881.3,30172.1,289.094651350853,12647.524853333358
223,279.4,14157.4,257.7,10762.7,881.3,30172.1,284.2473256754265,13402.46242666668
224,308.8,13341.5,257.7,10762.7,881.3,30172.1,296.52366283771323,13371.98121333334
225,306.2,13490.7,257.7,10762.7,881.3,30172.1,301.3618314188566,13431.34060666667
226,318.1,13250.4,257.7,10762.7,881.3,30172.1,309.7309157094283,13340.870303333335
227,324.2,13481.1,257.7,10762.7,881.3,30172.1,316.96545785471415,13410.985151666668
228,324.0,13007.4,257.7,10762.7,881.3,30172.1,320.4827289273571,13209.192575833335
229,350.4,14610.7,257.7,10762.7,881.3,30172.1,335.4413644636785,13909.946287916668
230,446.0,13244.6,257.7,10762.7,881.3,30172.1,390.72068223183925,13577.273143958333
231,304.2,15107.5,257.7,10762.7,881.3,30172.1,347.4603411159196,14342.386571979167
232,328.2,13340.7,257.7,10762.7,881.3,30172.1,337.83017055795983,13841.543285989585
233,302.9,13806.8,257.7,10762.7,881.3,30172.1,320.3650852789799,13824.171642994792
234,342.8,13025.9,257.7,10762.7,881.3,30172.1,331.58254263948993,13425.035821497397
235,337.0,13185.7,257.7,10762.7,881.3,30172.1,334.29127131974496,13305.367910748699
236,349.3,12766.2,257.7,10762.7,881.3,30172.1,341.79563565987246,13035.78395537435
237,285.6,13166.2,257.7,10762.7,881.3,30172.1,313.69781782993624,13100.991977687176
238,296.6,13103.9,257.7,10762.7,881.3,30172.1,305.14890891496816,13102.445988843589
239,299.7,12663.0,257.7,10762.7,881.3,30172.1,302.4244544574841,12882.722994421794
240,326.4,13547.9,257.7,10762.7,881.3,30172.1,314.41222722874204,13215.311497210896
241,289.3,12755.9,257.7,10762.7,881.3,30172.1,301.856113614371,12985.605748605449
242,295.8,14191.2,257.7,10762.7,881.3,30172.1,298.8280568071855,13588.402874302725
243,349.3,15514.1,257.7,10762.7,881.3,30172.1,324.0640284035927,14551.251437151363
244,410.8,17313.0,257.7,10762.7,881.3,30172.1,367.4320142017964,15932.12571857568
245,315.0,13761.6,257.7,10762.7,881.3,30172.1,341.2160071008982,14846.862859287841
246,301.3,13499.0,257.7,10762.7,881.3,30172.1,321.2580035504491,14172.93142964392
247,288.8,13637.8,257.7,10762.7,881.3,30172.1,305.0290017752245,13905.36571482196
248,329.5,13227.5,257.7,10762.7,881.3,30172.1,317.26450088761226,13566.43285741098
249,342.4,15834.3,257.7,10762.7,881.3,30172.1,329.8322504438061,14700.366428705489
250,475.8,14771.2,257.7,10762.7,881.3,30172.1,402.81612522190306,14735.783214352745
251,430.2,16081.8,257.7,10762.7,881.3,30172.1,416.5080626109515,15408.791607176372
252,324.5,13860.7,257.7,10762.7,881.3,30172.1,370.5040313054758,14634.745803588186
253,314.6,13725.5,257.7,10762.7,881.3,30172.1,342.5520156527379,14180.122901794093
254,302.0,13671.8,257.7,10762.7,881.3,30172.1,322.276007826369,13925.961450897046
255,314.9,13336.2,257.7,10762.7,881.3,30172.1,318.5880039131845,13631.080725448523
256,308.2,13503.6,257.7,10762.7,881.3,30172.1,313.3940019565922,13567.340362724262
257,325.9,13801.9,257.7,10762.7,881.3,30172.1,319.6470009782961,13684.62018136213
258,324.5,13571.3,257.7,10762.7,881.3,30172.1,322.07350048914805,13627.960090681065
259,304.0,15324.0,257.7,10762.7,881.3,30172.1,313.036750244574,14475.980045340533
260,301.7,13495.0,257.7,10762.7,881.3,30172.1,307.36837512228703,13985.490022670267
261,331.9,13659.9,257.7,10762.7,881.3,30172.1,319.6341875611435,13822.695011335134
262,301.5,13865.2,257.7,10762.7,881.3,30172.1,310.5670937805718,13843.947505667567
263,317.8,14055.1,257.7,10762.7,881.3,30172.1,314.1835468902859,13949.523752833784
264,314.4,14382.2,257.7,10762.7,881.3,30172.1,314.29177344514295,14165.861876416893
265,324.2,13158.9,257.7,10762.7,881.3,30172.1,319.24588672257147,13662.380938208447
266,407.1,16371.2,257.7,10762.7,881.3,30172.1,363.1729433612858,15016.790469104224
267,933.9,21639.9,257.7,10762.7,933.9,30172.1,648.5364716806429,18328.345234552115
268,364.8,14556.9,257.7,10762.7,933.9,30172.1,506.6682358403215,16442.622617276058
269,368.1,16506.6,257.7,10762.7,933.9,30172.1,437.38411792016075,16474.61130863803
270,351.8,15474.8,257.7,10762.7,933.9,30172.1,394.5920589600804,15974.705654319014
271,345.9,14736.0,257.7,10762.7,933.9,30172.1,370.2460294800402,15355.352827159506
272,353.2,17277.7,257.7,10762.7,933.9,30172.1,361.72301474002006,16316.526413579753
273,336.7,14047.7,257.7,10762.7,933.9,30172.1,349.21150737001005,15182.113206789876
274,321.5,14390.1,257.7,10762.7,933.9,30172.1,335.355753685005,14786.10660339494
275,354.5,13740.7,257.7,10762.7,933.9,30172.1,344.92787684250254,14263.40330169747
276,521.9,13982.7,257.7,10762.7,933.9,30172.1,433.41393842125126,14123.051650848734
277,385.5,15046.9,257.7,10762.7,933.9,30172.1,409.45696921062563,14584.975825424368
278,339.7,13773.6,257.7,10762.7,933.9,30172.1,374.57848460531284,14179.287912712185
279,325.8,13778.1,257.7,10762.7,933.9,30172.1,350.18924230265645,13978.693956356092
280,315.0,13189.5,257.7,10762.7,933.9,30172.1,332.5946211513282,13584.096978178046
281,326.4,13268.7,257.7,10762.7,933.9,30172.1,329.4973105756641,13426.398489089024
282,317.1,13823.8,257.7,10762.7,933.9,30172.1,323.29865528783205,13625.099244544512
283,430.1,14019.7,257.7,10762.7,933.9,30172.1,376.69932764391604,13822.399622272256
284,338.4,13644.2,257.7,10762.7,933.9,30172.1,357.549663821958,13733.299811136128
285,310.2,13664.6,257.7,10762.7,933.9,30172.1,333.87483191097897,13698.949905568064
286,309.7,14980.5,257.7,10762.7,933.9,30172.1,321.78741595548945,14339.724952784032
287,347.4,15949.2,257.7,10762.7,933.9,30172.1,334.5937079777447,15144.462476392016
288,311.8,13404.1,257.7,10762.7,933.9,30172.1,323.19685398887236,14274.281238196008
289,310.0,13379.8,257.7,10762.7,933.9,30172.1,316.5984269944362,13827.040619098003
290,315.6,13509.9,257.7,10762.7,933.9,30172.1,316.0992134972181,13668.470309549
291,444.5,14662.4,257.7,10762.7,933.9,30172.1,380.29960674860905,14165.4351547745
292,354.6,14984.6,257.7,10762.7,933.9,30172.1,367.44980337430457,14575.01757738725
293,299.7,13267.5,257.7,10762.7,933.9,30172.1,333.5749016871523,13921.258788693625
294,305.2,13405.9,257.7,10762.7,933.9,30172.1,319.3874508435762,13663.579394346812
295,306.1,13299.6,257.7,10762.7,933.9,30172.1,312.7437254217881,13481.589697173407
296,314.2,22498.7,257.7,10762.7,933.9,30172.1,313.471862710894,17990.144848586704
297,469.0,25092.8,257.7,10762.7,933.9,30172.1,391.235931355447,21541.47242429335
298,506.1,19693.4,257.7,10762.7,933.9,30172.1,448.6679656777235,20617.436212146677
299,361.3,17519.6,257.7,10762.7,933.9,30172.1,404.9839828388617,19068.518106073338
300,344.3,17429.9,257.7,10762.7,933.9,30172.1,374.64199141943084,18249.20905303667
301,340.5,15066.2,257.7,10762.7,933.9,30172.1,357.5709957097154,16657.704526518333
302,340.2,14758.7,257.7,10762.7,933.9,30172.1,348.8854978548577,15708.202263259167
303,313.3,15243.7,257.7,10762.7,933.9,30172.1,331.09274892742883,15475.951131629583
304,317.6,14230.9,257.7,10762.7,933.9,30172.1,324.3463744637144,14853.425565814792
305,333.3,14339.3,257.7,10762.7,933.9,30172.1,328.8231872318572,14596.362782907396
306,330.9,13953.0,257.7,10762.7,933.9,30172.1,329.8615936159286,14274.681391453698
307,422.9,14986.1,257.7,10762.7,933.9,30172.1,376.3807968079643,14630.390695726848
